round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.053895836084266,1.528349366029313,"{'J': 0.37019818938096405, 'F': 0.629801810619036}","{'J': 0.2120470127326151, 'F': 0.7879529872673849}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
2,J,F,2.289533421553849,3.1898847807309205,"{'J': 0.5195694716242661, 'F': 0.48043052837573386}","{'J': 0.37760352854692475, 'F': 0.6223964714530752}",6.8,7.0,6.0,7.0,8.0,9.0,4.0,6.0,7.0,8.0,9.0,5.0
3,J,F,3.518805729497038,4.831142536386045,"{'J': 0.5039292730844793, 'F': 0.4960707269155206}","{'J': 0.366600790513834, 'F': 0.633399209486166}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,F,F,4.697469183727496,6.415873079435071,"{'J': 0.4493748467761706, 'F': 0.5506251532238293}","{'J': 0.3140191505033145, 'F': 0.6859808494966855}",6.8,6.8,6.0,7.0,8.0,9.0,4.0,6.0,7.0,8.0,8.0,5.0
5,F,F,5.890393754029037,7.98199649457813,"{'J': 0.44172380019588636, 'F': 0.5582761998041136}","{'J': 0.31732418524871353, 'F': 0.6826758147512865}",6.8,6.2,6.0,7.0,8.0,9.0,4.0,6.0,7.0,6.0,8.0,4.0
6,F,F,7.105641551538582,9.513765050502437,"{'J': 0.42626163645271925, 'F': 0.5737383635472807}","{'J': 0.32075471698113206, 'F': 0.6792452830188679}",6.8,6.4,6.0,7.0,8.0,9.0,4.0,6.0,7.0,6.0,8.0,5.0
7,F,F,8.363813275403182,11.064693883647287,"{'J': 0.4533431300514328, 'F': 0.5466568699485672}","{'J': 0.3557574269580162, 'F': 0.6442425730419838}",6.8,6.0,6.0,7.0,8.0,9.0,4.0,6.0,5.0,7.0,8.0,4.0
8,F,F,9.654248417911575,12.616731887007155,"{'J': 0.4648370497427101, 'F': 0.5351629502572899}","{'J': 0.37763609612555177, 'F': 0.6223639038744483}",6.6,6.0,6.0,7.0,8.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
9,F,F,10.951853143113704,14.165185099020157,"{'J': 0.4648370497427101, 'F': 0.5351629502572899}","{'J': 0.3812208874724197, 'F': 0.6187791125275803}",6.8,6.8,6.0,7.0,8.0,9.0,4.0,6.0,7.0,8.0,8.0,5.0
10,F,F,12.23711032831808,15.661943009485453,"{'J': 0.42625766871165643, 'F': 0.5737423312883435}","{'J': 0.3557574269580162, 'F': 0.6442425730419838}",6.0,6.2,6.0,5.0,7.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
