round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.0641561443696816,1.469633419257702,"{'J': 0.3344743276283619, 'F': 0.6655256723716382}","{'J': 0.19931523599902176, 'F': 0.8006847640009782}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,2.274915426458395,3.2360737390744023,"{'J': 0.5812133072407045, 'F': 0.4187866927592955}","{'J': 0.39598629466470875, 'F': 0.6040137053352912}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,F,F,3.3903177701519516,4.812196096639388,"{'J': 0.42254901960784313, 'F': 0.5774509803921568}","{'J': 0.26897568165070007, 'F': 0.7310243183492999}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,4.555319574554694,6.444401076790958,"{'J': 0.4764705882352941, 'F': 0.5235294117647059}","{'J': 0.3207361963190184, 'F': 0.6792638036809816}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,F,F,5.693121372973245,8.003560902361311,"{'J': 0.4187071498530852, 'F': 0.5812928501469148}","{'J': 0.2782544741358176, 'F': 0.7217455258641824}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,F,F,6.868773392377001,9.624792420199213,"{'J': 0.4727050183598531, 'F': 0.5272949816401469}","{'J': 0.3241785188818048, 'F': 0.6758214811181952}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,8.027075007061047,11.301333167324755,"{'J': 0.5037943696450429, 'F': 0.4962056303549572}","{'J': 0.33104799216454456, 'F': 0.6689520078354554}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,9.165924967640871,12.708127848716627,"{'J': 0.3174797744545232, 'F': 0.6825202255454769}","{'J': 0.2281648675171737, 'F': 0.7718351324828263}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,10.297301251051444,14.197859030208987,"{'J': 0.3702795487984306, 'F': 0.6297204512015694}","{'J': 0.2508279161045014, 'F': 0.7491720838954986}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,11.381925668830963,15.738410268242493,"{'J': 0.388575631282177, 'F': 0.611424368717823}","{'J': 0.23660002453084755, 'F': 0.7633999754691525}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
