round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.0554605423894454,1.2826777424871734,"{'J': 0.20693867578793063, 'F': 0.7930613242120694}","{'J': 0.131199609088688, 'F': 0.868800390911312}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,2.233912415671256,2.7987278195248217,"{'J': 0.4035173424523693, 'F': 0.5964826575476306}","{'J': 0.29098460786709013, 'F': 0.7090153921329099}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
3,F,F,3.4111878775080857,4.326874843065239,"{'J': 0.4111898363058881, 'F': 0.5888101636941119}","{'J': 0.29423264907135877, 'F': 0.7057673509286413}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,4.588171088206204,5.8268053188104645,"{'J': 0.39228138739618956, 'F': 0.6077186126038104}","{'J': 0.2846322990471537, 'F': 0.7153677009528463}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,F,F,5.796050339635025,7.37389208605793,"{'J': 0.4340175953079179, 'F': 0.5659824046920822}","{'J': 0.3209484233683696, 'F': 0.6790515766316304}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,7.095079992580602,8.997837670142326,"{'J': 0.5156402737047898, 'F': 0.4843597262952102}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,F,F,8.294101997470577,10.45358339141372,"{'J': 0.37017114914425425, 'F': 0.6298288508557457}","{'J': 0.28459657701711494, 'F': 0.7154034229828851}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,9.559181298784964,11.937612655712538,"{'J': 0.41104594330400784, 'F': 0.5889540566959922}","{'J': 0.33806262230919765, 'F': 0.6619373776908023}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,10.86947015066517,13.427629520095016,"{'J': 0.43010752688172044, 'F': 0.5698924731182796}","{'J': 0.37019818938096405, 'F': 0.629801810619036}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,12.15331683569019,14.959789307166858,"{'J': 0.4493887530562347, 'F': 0.5506112469437653}","{'J': 0.3666177190406265, 'F': 0.6333822809593734}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
