round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.008626179109796,1.2983249172843792,"{'J': 0.20175867122618465, 'F': 0.7982413287738154}","{'J': 0.10519242516799023, 'F': 0.8948075748320098}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,2.1715508396633982,2.78865745880245,"{'J': 0.3811965811965812, 'F': 0.6188034188034188}","{'J': 0.27206062087509164, 'F': 0.7279393791249084}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,F,F,3.382300489100552,4.249770045474731,"{'J': 0.37765827426057197, 'F': 0.622341725739428}","{'J': 0.2942039618488628, 'F': 0.7057960381511372}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,4.549232298367333,5.760367175290401,"{'J': 0.3960420229660396, 'F': 0.6039579770339604}","{'J': 0.28148691611640986, 'F': 0.7185130838835901}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,F,F,5.7789949813518895,7.273478017481563,"{'J': 0.41866145578895947, 'F': 0.5813385442110406}","{'J': 0.3242120693867579, 'F': 0.6757879306132422}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,F,F,7.032349327360449,8.85574512600221,"{'J': 0.4726295210166178, 'F': 0.5273704789833822}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,8.289503823891268,10.518223596211874,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.3922624877571009, 'F': 0.6077375122428991}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,9.543018299343855,12.089021370710519,"{'J': 0.4650366748166259, 'F': 0.5349633251833741}","{'J': 0.35927557513460595, 'F': 0.640724424865394}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,10.874529273241205,13.591604518457219,"{'J': 0.44555908979691705, 'F': 0.554440910203083}","{'J': 0.3885350318471338, 'F': 0.6114649681528662}",3.8,4.2,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,12.214108583104203,15.078500270516676,"{'J': 0.43779027132730386, 'F': 0.5622097286726961}","{'J': 0.3886847905951506, 'F': 0.6113152094048494}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
