round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.9535989422527346,1.1420214735825307,"{'J': 0.07921396313926522, 'F': 0.9207860368607348}","{'J': 0.016406452695999878, 'F': 0.9835935473040002}",4.6,4.0,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,6.0,2.0
2,F,F,2.1209840203680064,2.5866630820578704,"{'J': 0.3522227650219834, 'F': 0.6477772349780166}","{'J': 0.25980392156862747, 'F': 0.7401960784313726}",4.6,5.2,4.0,3.0,6.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,F,F,3.294937710230681,3.991141315251533,"{'J': 0.32763671875, 'F': 0.67236328125}","{'J': 0.25079520430633717, 'F': 0.7492047956936628}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,F,F,4.498663157750231,5.505977810241758,"{'J': 0.4111328125, 'F': 0.5888671875}","{'J': 0.3074291300097752, 'F': 0.6925708699902249}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,F,F,5.820964155058112,7.083108561587817,"{'J': 0.4921875, 'F': 0.5078125}","{'J': 0.40724424865394027, 'F': 0.5927557513460597}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,J,F,7.111754628023188,8.803858904001226,"{'J': 0.5774303859306302, 'F': 0.4225696140693698}","{'J': 0.4341104294478528, 'F': 0.5658895705521473}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,F,F,8.35486339820455,10.259734904841174,"{'J': 0.3849535906204201, 'F': 0.6150464093795799}","{'J': 0.31403118040089084, 'F': 0.6859688195991092}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,F,9.660683709617702,11.66227174473792,"{'J': 0.3702979970688813, 'F': 0.6297020029311187}","{'J': 0.33805915424101685, 'F': 0.6619408457589832}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,F,F,10.935307596286885,13.158814222507383,"{'J': 0.4225696140693698, 'F': 0.5774303859306302}","{'J': 0.34859675036927623, 'F': 0.6514032496307238}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,F,F,12.307667897291942,14.681771623922764,"{'J': 0.47275836794527243, 'F': 0.5272416320547276}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
