round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.8814745696847102,1.6200685759635056,"{'J': 0.3738705738705739, 'F': 0.6261294261294261}","{'J': 0.12767257177764202, 'F': 0.872327428222358}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
2,J,F,2.021039849155753,3.376128632857198,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.34506353861192574, 'F': 0.6549364613880743}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,F,F,3.1242057259239377,4.958498273304687,"{'J': 0.42263505255438766, 'F': 0.5773649474456123}","{'J': 0.26290046466128636, 'F': 0.7370995353387136}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,4.254419831273074,6.561606379554324,"{'J': 0.44547677261613694, 'F': 0.5545232273838631}","{'J': 0.2878454389826363, 'F': 0.7121545610173636}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,F,F,5.418096552610807,8.136453425876413,"{'J': 0.43779027132730386, 'F': 0.5622097286726961}","{'J': 0.30073349633251834, 'F': 0.6992665036674817}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,F,F,6.5583666227826605,9.69996119557915,"{'J': 0.4224285365257757, 'F': 0.5775714634742243}","{'J': 0.2813493033488145, 'F': 0.7186506966511855}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,F,F,7.724280658949824,11.250745008791412,"{'J': 0.42249388753056233, 'F': 0.5775061124694376}","{'J': 0.2942039618488628, 'F': 0.7057960381511372}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,8.858058332527209,12.846203360266777,"{'J': 0.4415647921760391, 'F': 0.5584352078239608}","{'J': 0.2876712328767123, 'F': 0.7123287671232876}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,10.003929926720229,14.476690546055353,"{'J': 0.4689486552567237, 'F': 0.5310513447432763}","{'J': 0.3074101247248716, 'F': 0.6925898752751284}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,11.159431149214116,16.0385487367644,"{'J': 0.42640586797066016, 'F': 0.5735941320293398}","{'J': 0.29095354523227385, 'F': 0.7090464547677262}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
