round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.9912066438690768,1.7020029311187104,"{'J': 0.4650708353688324, 'F': 0.5349291646311676}","{'J': 0.22813873961895456, 'F': 0.7718612603810454}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
2,F,F,2.165949297103257,3.2254714482516205,"{'J': 0.4072265625, 'F': 0.5927734375}","{'J': 0.29098460786709013, 'F': 0.7090153921329099}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,F,F,3.3957415616977857,4.687723753454357,"{'J': 0.384765625, 'F': 0.615234375}","{'J': 0.3072789447972643, 'F': 0.6927210552027357}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
4,F,F,4.730222930861805,6.229467443872347,"{'J': 0.47265625, 'F': 0.52734375}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
5,J,F,6.005721877233659,7.90031172068642,"{'J': 0.5390625, 'F': 0.4609375}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
6,F,F,7.2784530344232214,9.286895360841639,"{'J': 0.3486328125, 'F': 0.6513671875}","{'J': 0.3106819848447812, 'F': 0.6893180151552187}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
7,F,F,8.607979172622326,10.716416610256987,"{'J': 0.3961895456765999, 'F': 0.6038104543234001}","{'J': 0.3628578419378517, 'F': 0.6371421580621482}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
8,F,F,9.9625356582597,12.172992788542354,"{'J': 0.4225696140693698, 'F': 0.5774303859306302}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
9,F,F,11.290896661842456,13.67124511528053,"{'J': 0.4416218856863703, 'F': 0.5583781143136297}","{'J': 0.3849914446345637, 'F': 0.6150085553654363}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
10,F,F,12.605777816968637,15.130589292176273,"{'J': 0.4111898363058881, 'F': 0.5888101636941119}","{'J': 0.3630354957160343, 'F': 0.6369645042839658}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
