round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.8351648351648351,1.6322344322344322,"{'J': 0.3665445665445665, 'F': 0.6334554334554334}","{'J': 0.10085470085470086, 'F': 0.8991452991452992}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
2,F,F,1.9676958486518243,3.2401262288617243,"{'J': 0.449438202247191, 'F': 0.550561797752809}","{'J': 0.29098460786709013, 'F': 0.7090153921329099}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
3,F,F,3.1638797593983523,4.730456354582745,"{'J': 0.39228138739618956, 'F': 0.6077186126038104}","{'J': 0.29423264907135877, 'F': 0.7057673509286413}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
4,F,F,4.334859964143522,6.2614497686936765,"{'J': 0.41098901098901097, 'F': 0.589010989010989}","{'J': 0.29098460786709013, 'F': 0.7090153921329099}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,F,F,5.537468743303352,7.880658199626582,"{'J': 0.48034188034188036, 'F': 0.5196581196581197}","{'J': 0.34147532975085493, 'F': 0.6585246702491451}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,J,F,6.775174826389937,9.59351009213312,"{'J': 0.5544699560332194, 'F': 0.44553004396678064}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
7,F,F,8.040103298566082,11.077830610503879,"{'J': 0.4111898363058881, 'F': 0.5888101636941119}","{'J': 0.33805915424101685, 'F': 0.6619408457589832}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,F,9.359170567388057,12.518223680221892,"{'J': 0.39995113608600047, 'F': 0.6000488639139995}","{'J': 0.3595092024539877, 'F': 0.6404907975460122}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,F,F,10.669257426492361,14.01975084177868,"{'J': 0.43771372740595993, 'F': 0.5622862725940401}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,F,F,12.013059313811906,15.475842081802348,"{'J': 0.41866145578895947, 'F': 0.5813385442110406}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
