round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2768629261237407,1.6233217200919003,"{'J': 0.5078354554358472, 'F': 0.4921645445641528}","{'J': 0.392349190779794, 'F': 0.607650809220206}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
2,J,F,2.5598165465389187,3.3019623841868078,"{'J': 0.5467449828683308, 'F': 0.4532550171316691}","{'J': 0.4148493016417545, 'F': 0.5851506983582455}",4.4,5.2,4.0,5.0,3.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
3,J,F,3.8007158193447363,5.042222662104584,"{'J': 0.5738066095471236, 'F': 0.42619339045287635}","{'J': 0.4073529411764706, 'F': 0.5926470588235294}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
4,J,F,5.065333976299939,6.724157342804663,"{'J': 0.5428291727851199, 'F': 0.45717082721488006}","{'J': 0.4037236648701617, 'F': 0.5962763351298384}",3.8,5.8,4.0,3.0,2.0,8.0,2.0,6.0,5.0,6.0,8.0,4.0
5,J,F,6.29043152424754,8.373350251805423,"{'J': 0.5078277886497065, 'F': 0.49217221135029354}","{'J': 0.3664626682986536, 'F': 0.6335373317013464}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,7.0,3.0
6,J,F,7.52262920413684,10.03092403236481,"{'J': 0.5157817470026914, 'F': 0.48421825299730853}","{'J': 0.3739897134459956, 'F': 0.6260102865540044}",3.8,5.8,4.0,3.0,2.0,8.0,2.0,6.0,5.0,6.0,8.0,4.0
7,F,F,8.756383746587616,11.652118696544365,"{'J': 0.49204795693662834, 'F': 0.5079520430633717}","{'J': 0.3629012496937025, 'F': 0.6370987503062975}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
8,J,F,10.067076548060767,13.26438482026963,"{'J': 0.5117416829745597, 'F': 0.4882583170254403}","{'J': 0.41121724222385503, 'F': 0.588782757776145}",4.6,5.2,4.0,6.0,3.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
9,J,F,11.353945978559155,14.935193864198116,"{'J': 0.5428291727851199, 'F': 0.45717082721488006}","{'J': 0.4148493016417545, 'F': 0.5851506983582455}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,7.0,3.0
10,J,F,12.660455996031473,16.566971870869146,"{'J': 0.5233553436047933, 'F': 0.47664465639520665}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
