round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.0169211562469989,1.4043599346970135,"{'J': 0.27521367521367524, 'F': 0.7247863247863248}","{'J': 0.14606741573033707, 'F': 0.8539325842696629}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
2,F,F,2.229303194227474,3.0362641538020143,"{'J': 0.49206349206349204, 'F': 0.5079365079365079}","{'J': 0.3522227650219834, 'F': 0.6477772349780166}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
3,F,F,3.492924010254838,4.619454967386183,"{'J': 0.4766674810652333, 'F': 0.5233325189347666}","{'J': 0.37014414854629857, 'F': 0.6298558514537015}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,F,F,4.762831191495678,6.234501376765762,"{'J': 0.5, 'F': 0.5}","{'J': 0.3849535906204201, 'F': 0.6150464093795799}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,J,F,6.038076104856521,7.963024498981286,"{'J': 0.5774303859306302, 'F': 0.4225696140693698}","{'J': 0.4263376496457366, 'F': 0.5736623503542634}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,F,F,7.326791297821837,9.452521323602683,"{'J': 0.4225696140693698, 'F': 0.5774303859306302}","{'J': 0.35564240351734244, 'F': 0.6443575964826576}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,F,F,8.62920593237623,10.95820550192666,"{'J': 0.43792766373411535, 'F': 0.5620723362658846}","{'J': 0.37017114914425425, 'F': 0.6298288508557457}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,F,9.975020869561012,12.476844576212354,"{'J': 0.4610310285853897, 'F': 0.5389689714146103}","{'J': 0.4034229828850856, 'F': 0.5965770171149144}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,F,F,11.312914834867634,14.022898815156893,"{'J': 0.4766674810652333, 'F': 0.5233325189347666}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,F,F,12.663253141827125,15.510486259917617,"{'J': 0.4418377321603128, 'F': 0.5581622678396871}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
