round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.1666565837315894,1.5107347425832647,"{'J': 0.3960420229660396, 'F': 0.6039579770339604}","{'J': 0.2813493033488145, 'F': 0.7186506966511855}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,2.4738595631050657,3.279702866965896,"{'J': 0.6150464093795799, 'F': 0.3849535906204201}","{'J': 0.46112469437652814, 'F': 0.5388753056234719}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,3.696020486110937,4.924487508102256,"{'J': 0.5039100684261975, 'F': 0.49608993157380255}","{'J': 0.3630354957160343, 'F': 0.6369645042839658}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,4.951160496824592,6.471000632329781,"{'J': 0.4493887530562347, 'F': 0.5506112469437653}","{'J': 0.3522643818849449, 'F': 0.6477356181150551}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,F,F,6.185584445916221,8.016340601074115,"{'J': 0.44170129552676607, 'F': 0.5582987044732339}","{'J': 0.33806262230919765, 'F': 0.6619373776908023}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,F,F,7.389340541116932,9.571147960464714,"{'J': 0.43779027132730386, 'F': 0.5622097286726961}","{'J': 0.32077318326400783, 'F': 0.6792268167359922}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,F,F,8.55489333662423,11.093724777084079,"{'J': 0.4035688095820093, 'F': 0.5964311904179908}","{'J': 0.28456080254465377, 'F': 0.7154391974553462}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,9.788523624661343,12.715167950090963,"{'J': 0.49217221135029354, 'F': 0.5078277886497065}","{'J': 0.3629012496937025, 'F': 0.6370987503062975}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,11.026535943977164,14.404870205305851,"{'J': 0.5391389432485323, 'F': 0.4608610567514677}","{'J': 0.388575631282177, 'F': 0.611424368717823}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,F,F,12.214060221778052,15.922110511393182,"{'J': 0.4073349633251834, 'F': 0.5926650366748166}","{'J': 0.2974296205630355, 'F': 0.7025703794369645}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
