round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.1612262151071475,1.3136223589828209,"{'J': 0.2628236443575965, 'F': 0.7371763556424035}","{'J': 0.212024929732372, 'F': 0.787975070267628}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,2.5184996397762065,2.8441231985662,"{'J': 0.47275836794527243, 'F': 0.5272416320547276}","{'J': 0.41501589630716557, 'F': 0.5849841036928344}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
3,F,F,3.8277244496115754,4.3579292732378585,"{'J': 0.4456123197262283, 'F': 0.5543876802737717}","{'J': 0.37741856478079844, 'F': 0.6225814352192016}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,5.138417160271279,5.836323749203849,"{'J': 0.42249388753056233, 'F': 0.5775061124694376}","{'J': 0.3665932990951333, 'F': 0.6334067009048667}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,F,F,6.468952436112661,7.385831062359479,"{'J': 0.4765166340508806, 'F': 0.5234833659491194}","{'J': 0.40352595494613125, 'F': 0.5964740450538688}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,7.844159108148653,8.99504535180048,"{'J': 0.5312117503059975, 'F': 0.46878824969400246}","{'J': 0.4532092111709946, 'F': 0.5467907888290053}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,F,F,9.119937430642898,10.468022563534268,"{'J': 0.40724424865394027, 'F': 0.5927557513460597}","{'J': 0.34151128557409227, 'F': 0.6584887144259077}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,F,10.36631671163111,11.927738278872884,"{'J': 0.38860357055514794, 'F': 0.6113964294448521}","{'J': 0.31749142577168055, 'F': 0.6825085742283195}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,11.598407851349183,13.40574120276844,"{'J': 0.39603232916972814, 'F': 0.6039676708302718}","{'J': 0.31406173444390006, 'F': 0.6859382655560999}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,12.864110061649399,14.878256429399757,"{'J': 0.40357755452095073, 'F': 0.5964224454790492}","{'J': 0.33463988241058307, 'F': 0.6653601175894169}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
