round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.3216730775766896,1.8215293686326692,"{'J': 0.6549106049473427, 'F': 0.34508939505265734}","{'J': 0.48829184126201625, 'F': 0.5117081587379837}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,2.5979539129026756,3.4567288186491663,"{'J': 0.5155599117863269, 'F': 0.4844400882136731}","{'J': 0.3959203735561563, 'F': 0.6040796264438437}",6.8,6.8,6.0,7.0,8.0,9.0,4.0,6.0,7.0,8.0,8.0,5.0
3,J,F,3.912657550129058,5.060966404009485,"{'J': 0.5077262693156733, 'F': 0.4922737306843267}","{'J': 0.411214953271028, 'F': 0.5887850467289719}",6.6,6.4,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,J,F,5.26478608191627,6.6468418882995675,"{'J': 0.5079598334557923, 'F': 0.4920401665442077}","{'J': 0.43004418262150224, 'F': 0.5699558173784978}",6.6,6.4,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
5,J,F,6.635984193645746,8.263935610892602,"{'J': 0.5351285189718482, 'F': 0.4648714810281518}","{'J': 0.45316331535066207, 'F': 0.5468366846493379}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,F,8.015295488353722,9.876972741996386,"{'J': 0.5351285189718482, 'F': 0.4648714810281518}","{'J': 0.45721990683991176, 'F': 0.5427800931600882}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
7,J,F,9.414172572226919,11.53215975072058,"{'J': 0.5697503671071953, 'F': 0.4302496328928047}","{'J': 0.4843137254901961, 'F': 0.515686274509804}",6.6,6.4,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
8,J,F,10.778061911227505,13.199285531318136,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.46496815286624205, 'F': 0.535031847133758}",6.6,6.4,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
9,J,F,12.145453885121457,14.847250909675784,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.4609164420485175, 'F': 0.5390835579514824}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,J,F,13.529396686632891,16.54441313593916,"{'J': 0.5927557513460597, 'F': 0.40724424865394027}","{'J': 0.48834927642874665, 'F': 0.5116507235712534}",6.6,6.4,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
