round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1520546987326301,1.8955969167784992,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.3999021047479197, 'F': 0.6000978952520802}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
2,J,F,2.374657438458658,3.627495155526053,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.3923679060665362, 'F': 0.6076320939334638}",5.2,6.4,6.0,4.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
3,J,F,3.602052684721828,5.474591455452542,"{'J': 0.640529282038716, 'F': 0.359470717961284}","{'J': 0.4339622641509434, 'F': 0.5660377358490566}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
4,J,F,4.859681914906222,7.295850261799405,"{'J': 0.6333822809593734, 'F': 0.3666177190406265}","{'J': 0.44550575557188343, 'F': 0.5544942444281166}",5.0,6.4,6.0,4.0,5.0,7.0,3.0,6.0,7.0,6.0,8.0,5.0
5,J,F,6.133904347473126,9.130384120069852,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",4.6,6.4,4.0,6.0,3.0,8.0,2.0,6.0,7.0,6.0,8.0,5.0
6,J,F,7.38510272024307,10.976409199829694,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.44947394176657696, 'F': 0.550526058233423}",5.2,6.2,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,4.0
7,J,F,8.638035460079415,12.77262450351074,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.43402692778457774, 'F': 0.5659730722154223}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
8,J,F,9.888585986137649,14.608200720785023,"{'J': 0.6405676535356006, 'F': 0.3594323464643993}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
9,J,F,11.174828989073488,16.442079463995352,"{'J': 0.6513334964521654, 'F': 0.34866650354783457}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",5.0,5.8,4.0,6.0,4.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
10,J,F,12.427203092618312,18.216332725334485,"{'J': 0.600293542074364, 'F': 0.399706457925636}","{'J': 0.42633382280959375, 'F': 0.5736661771904062}",5.0,5.8,4.0,6.0,4.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
