round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.8652963652151744,3.258650278021377,"{'J': 0.7982402541855066, 'F': 0.20175974581449346}","{'J': 0.5195694716242661, 'F': 0.48043052837573386}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,F,F,3.798308395053715,5.339802285425681,"{'J': 0.39985326485693323, 'F': 0.6001467351430667}","{'J': 0.3702252693437806, 'F': 0.6297747306562194}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,5.0
3,J,J,6.143699492725412,7.854868876749333,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.577461330714461, 'F': 0.4225386692855389}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,F,F,8.255907705799492,10.08403965081492,"{'J': 0.4727317192467596, 'F': 0.5272682807532404}","{'J': 0.44933920704845814, 'F': 0.5506607929515418}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,10.391854460423689,12.699005603707514,"{'J': 0.6115055079559364, 'F': 0.38849449204406367}","{'J': 0.5157016683022572, 'F': 0.4842983316977429}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,12.421345727874245,15.157677253491592,"{'J': 0.5390452876376989, 'F': 0.4609547123623011}","{'J': 0.4532092111709946, 'F': 0.5467907888290053}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,14.50965404393465,17.710589355170292,"{'J': 0.5812928501469148, 'F': 0.4187071498530852}","{'J': 0.4883720930232558, 'F': 0.5116279069767442}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,16.656419342516703,20.22585747242165,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.5038055487355757, 'F': 0.49619445126442424}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,18.81681805263148,22.658665635457847,"{'J': 0.5504407443682664, 'F': 0.4495592556317336}","{'J': 0.49595885378398236, 'F': 0.5040411462160176}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,20.761268445767914,25.427045921997326,"{'J': 0.6335129838314552, 'F': 0.36648701616854484}","{'J': 0.4687270051508462, 'F': 0.5312729948491538}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
