round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.5905156669004756,2.290600195382954,"{'J': 0.5698187163155316, 'F': 0.4301812836844684}","{'J': 0.629801810619036, 'F': 0.37019818938096405}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
2,F,F,4.911683639236032,4.209855415863911,"{'J': 0.39613408367996084, 'F': 0.6038659163200392}","{'J': 0.4765166340508806, 'F': 0.5234833659491194}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
3,J,J,7.487674358352905,6.8029488615289075,"{'J': 0.6859524393233636, 'F': 0.3140475606766364}","{'J': 0.6825318940137389, 'F': 0.317468105986261}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
4,J,J,10.002060027330934,9.107931365865706,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.6040137053352912, 'F': 0.39598629466470875}",5.4,5.6,4.0,5.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,J,12.443266117605841,11.414990363235265,"{'J': 0.5506112469437653, 'F': 0.4493887530562347}","{'J': 0.5774406655248349, 'F': 0.42255933447516514}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,6.0,4.0,8.0,3.0
6,J,J,14.912147395350917,13.750955415377728,"{'J': 0.5659730722154223, 'F': 0.43402692778457774}","{'J': 0.5925563173359452, 'F': 0.40744368266405484}",5.4,5.0,4.0,6.0,5.0,8.0,4.0,4.0,6.0,4.0,8.0,3.0
7,J,J,17.42047717043484,16.06875933925597,"{'J': 0.5659085350941551, 'F': 0.43409146490584494}","{'J': 0.6040137053352912, 'F': 0.39598629466470875}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
8,J,J,19.945357158628976,18.30703464156419,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.596328029375765, 'F': 0.403671970624235}",5.8,5.2,4.0,6.0,7.0,8.0,4.0,4.0,6.0,5.0,8.0,3.0
9,J,J,22.49209580363953,20.6476948668527,"{'J': 0.5812133072407045, 'F': 0.4187866927592955}","{'J': 0.6224289911851126, 'F': 0.37757100881488737}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
10,J,J,24.94935906619517,22.87362312361796,"{'J': 0.5234833659491194, 'F': 0.4765166340508806}","{'J': 0.5697503671071953, 'F': 0.4302496328928047}",5.2,5.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,4.0,8.0,3.0
