round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.5885331083181595,2.9408375320725413,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
2,F,F,3.4534587519391367,4.8757728142347965,"{'J': 0.34505494505494505, 'F': 0.654945054945055}","{'J': 0.33105301734668946, 'F': 0.6689469826533105}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
3,J,F,5.575911869152941,7.3481991638140105,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.4883834678405478, 'F': 0.5116165321594522}",4.4,3.2,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
4,F,F,7.337172665557054,9.771727799905317,"{'J': 0.48826979472140764, 'F': 0.5117302052785924}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",4.4,3.2,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
5,J,F,9.329871162475126,12.347375434863624,"{'J': 0.5738025415444771, 'F': 0.426197458455523}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",5.2,3.2,4.0,5.0,6.0,8.0,3.0,2.0,3.0,4.0,5.0,2.0
6,J,F,11.223541147825511,14.762189155849036,"{'J': 0.5040332437056955, 'F': 0.4959667562943046}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
7,J,F,13.047680539709992,17.300658551869628,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
8,J,F,14.816351353458991,19.956370950648854,"{'J': 0.5661207528721584, 'F': 0.4338792471278416}","{'J': 0.38871243586611287, 'F': 0.6112875641338871}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
9,J,F,16.517840399423687,22.59595656376943,"{'J': 0.5506112469437653, 'F': 0.4493887530562347}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
10,J,F,18.218957435532563,25.373071194197,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
