round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,2.4643080239109874,1.7778079805245017,"{'J': 0.3666177190406265, 'F': 0.6333822809593734}","{'J': 0.5039177277179236, 'F': 0.4960822722820764}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
2,F,J,5.006292509564611,3.795315971291754,"{'J': 0.4611424368717823, 'F': 0.5388575631282178}","{'J': 0.5660377358490566, 'F': 0.4339622641509434}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
3,J,J,7.508646592679943,5.947625672130308,"{'J': 0.5038018150600932, 'F': 0.4961981849399068}","{'J': 0.5738106915154487, 'F': 0.4261893084845513}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,F,F,9.954635042666622,7.627131969436775,"{'J': 0.33104799216454456, 'F': 0.6689520078354554}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,F,J,12.278486316173614,9.757018838711865,"{'J': 0.468918257464513, 'F': 0.531081742535487}","{'J': 0.5077111383108935, 'F': 0.49228886168910646}",4.6,6.0,4.0,3.0,6.0,8.0,2.0,4.0,6.0,7.0,8.0,5.0
6,F,F,14.551193758805148,11.874078988229915,"{'J': 0.45712885840274375, 'F': 0.5428711415972562}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
7,J,J,16.86573348699779,14.129283405345518,"{'J': 0.5116393040921343, 'F': 0.48836069590786574}","{'J': 0.5235063663075417, 'F': 0.4764936336924584}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,19.022156078085835,16.442396228584006,"{'J': 0.5079598334557923, 'F': 0.4920401665442077}","{'J': 0.4766217870257038, 'F': 0.5233782129742962}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,F,F,21.190436145801915,18.590868216080658,"{'J': 0.4532092111709946, 'F': 0.5467907888290053}","{'J': 0.45717082721488006, 'F': 0.5428291727851199}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,F,F,23.42657372456101,20.768062650803518,"{'J': 0.4726514594064263, 'F': 0.5273485405935737}","{'J': 0.4844400882136731, 'F': 0.5155599117863269}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
