round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.3926458689545678,2.8982910394785053,"{'J': 0.5888671875, 'F': 0.4111328125}","{'J': 0.2877381533952125, 'F': 0.7122618466047875}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
2,F,F,3.3287925131090246,4.730260881702254,"{'J': 0.32080078125, 'F': 0.67919921875}","{'J': 0.34163614163614164, 'F': 0.6583638583638584}",4.6,3.8,4.0,3.0,6.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
3,J,J,5.5412755286689634,7.194270148788444,"{'J': 0.5699633699633699, 'F': 0.43003663003663006}","{'J': 0.5196581196581197, 'F': 0.48034188034188036}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
4,F,F,7.603846135044146,9.490137576731776,"{'J': 0.48828125, 'F': 0.51171875}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",4.6,3.8,4.0,3.0,6.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,J,F,9.740925482233383,11.977644274348364,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.495970695970696, 'F': 0.504029304029304}",4.6,3.8,4.0,3.0,6.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
6,J,F,11.671948629677109,14.491369596236265,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.4263376496457366, 'F': 0.5736623503542634}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
7,J,F,13.657550970559512,16.923546555252912,"{'J': 0.5233325189347666, 'F': 0.4766674810652333}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
8,J,F,15.589583685626408,19.379574044160933,"{'J': 0.5234604105571847, 'F': 0.47653958944281527}","{'J': 0.41866145578895947, 'F': 0.5813385442110406}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
9,J,F,17.443231964319807,22.00720845037482,"{'J': 0.5697532372343025, 'F': 0.4302467627656975}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
10,J,F,19.48244662788627,24.41589469737916,"{'J': 0.5233325189347666, 'F': 0.4766674810652333}","{'J': 0.449438202247191, 'F': 0.550561797752809}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
