round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,2.2589851950980027,1.8116618022845097,"{'J': 0.35223661696406744, 'F': 0.6477633830359325}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,4.8016459235735995,4.454668103912584,"{'J': 0.6993143976493633, 'F': 0.3006856023506366}","{'J': 0.6792452830188679, 'F': 0.32075471698113206}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,F,F,7.091528673009555,6.53096088734142,"{'J': 0.44550575557188343, 'F': 0.5544942444281166}","{'J': 0.48822374877330715, 'F': 0.5117762512266928}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,9.259803818119146,8.894289311494585,"{'J': 0.5272459499263623, 'F': 0.4727540500736377}","{'J': 0.48823529411764705, 'F': 0.5117647058823529}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,J,11.428204877172904,11.409933377340103,"{'J': 0.5812133072407045, 'F': 0.4187866927592955}","{'J': 0.5117647058823529, 'F': 0.48823529411764705}",5.8,6.0,4.0,6.0,6.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,F,F,13.583030942826994,13.700722206345493,"{'J': 0.5, 'F': 0.5}","{'J': 0.47280744732974034, 'F': 0.5271925526702597}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
7,J,J,15.81946639068687,16.20615004219767,"{'J': 0.5889269965703087, 'F': 0.41107300342969133}","{'J': 0.5351285189718482, 'F': 0.4648714810281518}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,18.080821484477443,18.67902088255411,"{'J': 0.5812928501469148, 'F': 0.4187071498530852}","{'J': 0.538989700833742, 'F': 0.46101029916625796}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,20.305788430749807,21.210543302809366,"{'J': 0.5964740450538688, 'F': 0.40352595494613125}","{'J': 0.5351629502572899, 'F': 0.4648370497427101}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
10,J,J,22.574652817836668,23.59473820016106,"{'J': 0.5504901960784314, 'F': 0.44950980392156864}","{'J': 0.5274240940254652, 'F': 0.47257590597453475}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
