round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,2.064157626425944,2.4540471359226776,"{'J': 0.5427872860635696, 'F': 0.4572127139364303}","{'J': 0.46480938416422285, 'F': 0.5351906158357771}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,F,F,3.994179689290645,4.513468294709562,"{'J': 0.3924731182795699, 'F': 0.6075268817204301}","{'J': 0.3665932990951333, 'F': 0.6334067009048667}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
3,J,J,6.236001571455676,7.077675298234151,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.5468788249694002, 'F': 0.45312117503059973}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
4,J,F,8.36408812585756,9.459112681198452,"{'J': 0.5273972602739726, 'F': 0.4726027397260274}","{'J': 0.4767270945614895, 'F': 0.5232729054385106}",5.8,5.8,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
5,J,F,10.333617101390153,12.01189485110994,"{'J': 0.5622097286726961, 'F': 0.43779027132730386}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,12.360432957756938,14.582853529682644,"{'J': 0.5776473465394962, 'F': 0.42235265346050377}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,F,14.442322511344667,17.073810187261657,"{'J': 0.5584352078239608, 'F': 0.4415647921760391}","{'J': 0.4766217870257038, 'F': 0.5233782129742962}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,16.39657797363094,19.61093556259857,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.437866927592955, 'F': 0.562133072407045}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,18.27173725724062,22.31730959167568,"{'J': 0.6001959823615874, 'F': 0.39980401763841256}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,F,20.187993169147365,25.07852959386765,"{'J': 0.6261636452719255, 'F': 0.37383635472807447}","{'J': 0.45717082721488006, 'F': 0.5428291727851199}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
