round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9378859829779878,2.9696033194290026,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.14031017218219563, 'F': 0.8596898278178043}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
2,F,F,2.365324782667615,4.283006470115758,"{'J': 0.11757161179991449, 'F': 0.8824283882000855}","{'J': 0.1403787416004887, 'F': 0.8596212583995113}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
3,J,F,4.350336851049646,6.716125986605238,"{'J': 0.5235653235653236, 'F': 0.4764346764346764}","{'J': 0.43394383394383396, 'F': 0.566056166056166}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
4,F,F,6.12430996994464,8.696022630759694,"{'J': 0.3486328125, 'F': 0.6513671875}","{'J': 0.30744810744810747, 'F': 0.6925518925518925}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
5,F,F,8.05136730765739,10.967486416933607,"{'J': 0.46116267708842207, 'F': 0.5388373229115779}","{'J': 0.39228138739618956, 'F': 0.6077186126038104}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
6,J,F,10.043283224023376,13.465020310827683,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
7,F,F,11.826636591004323,15.771217557603402,"{'J': 0.45321280234546785, 'F': 0.5467871976545321}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",3.8,4.6,2.0,3.0,4.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
8,F,F,13.74767445397767,18.115275053273802,"{'J': 0.4843597262952102, 'F': 0.5156402737047898}","{'J': 0.3997557997557998, 'F': 0.6002442002442002}",4.6,3.8,4.0,3.0,6.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
9,F,F,15.697369827923351,20.47064002643747,"{'J': 0.4921798631476051, 'F': 0.5078201368523949}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
10,J,F,17.643034877404773,22.921071636661985,"{'J': 0.5235883647030066, 'F': 0.4764116352969934}","{'J': 0.42263505255438766, 'F': 0.5773649474456123}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
