round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2185571965365,2.780980846670876,"{'J': 0.5272416320547276, 'F': 0.47275836794527243}","{'J': 0.21475690202785244, 'F': 0.7852430979721475}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
2,F,F,2.9137428591094405,4.601666283672131,"{'J': 0.29098460786709013, 'F': 0.7090153921329099}","{'J': 0.26588465298142716, 'F': 0.7341153470185728}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
3,F,F,4.891350400460065,6.887116483219677,"{'J': 0.47275836794527243, 'F': 0.5272416320547276}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,6.853233684774177,9.155202640444857,"{'J': 0.46480938416422285, 'F': 0.5351906158357771}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,J,F,8.682955460093655,11.679207430229997,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
6,F,F,10.482885623790118,13.82379660150407,"{'J': 0.4035688095820093, 'F': 0.5964311904179908}","{'J': 0.3346370080664874, 'F': 0.6653629919335126}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
7,F,F,12.216441721348179,16.150671326211356,"{'J': 0.45330073349633254, 'F': 0.5466992665036675}","{'J': 0.3346370080664874, 'F': 0.6653629919335126}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,14.04865639258966,18.55563409557986,"{'J': 0.4920557320948423, 'F': 0.5079442679051577}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",4.4,3.2,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
9,J,F,15.97094802605427,20.981119348123677,"{'J': 0.5117416829745597, 'F': 0.4882583170254403}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,17.796678341708443,23.317824416772197,"{'J': 0.46878824969400246, 'F': 0.5312117503059975}","{'J': 0.3665932990951333, 'F': 0.6334067009048667}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
