round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,J,2.695886833890104,1.62918289944402,"{'J': 0.3450721447786745, 'F': 0.6549278552213255}","{'J': 0.5584129316678913, 'F': 0.44158706833210876}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
2,F,J,5.507150736108915,3.4412546369450734,"{'J': 0.42626559060895086, 'F': 0.5737344093910491}","{'J': 0.6261040235525025, 'F': 0.37389597644749756}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,F,J,8.203860813308925,5.267408265680818,"{'J': 0.41487279843444225, 'F': 0.5851272015655578}","{'J': 0.588984088127295, 'F': 0.41101591187270503}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,F,J,10.862590306682371,7.151052546820111,"{'J': 0.4301101591187271, 'F': 0.5698898408812729}","{'J': 0.5851272015655578, 'F': 0.41487279843444225}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,F,J,13.482919573696247,9.09311072661505,"{'J': 0.44555908979691705, 'F': 0.554440910203083}","{'J': 0.5812133072407045, 'F': 0.4187866927592955}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,F,J,16.204361859368163,11.00451463034388,"{'J': 0.4493887530562347, 'F': 0.5506112469437653}","{'J': 0.6113964294448521, 'F': 0.38860357055514794}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
7,F,J,18.86118558140619,12.984651597487687,"{'J': 0.46480938416422285, 'F': 0.5351906158357771}","{'J': 0.6001467351430667, 'F': 0.39985326485693323}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
8,F,J,21.692258361606843,14.923783048795789,"{'J': 0.47653958944281527, 'F': 0.5234604105571847}","{'J': 0.6549278552213255, 'F': 0.3450721447786745}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,J,24.507265482611327,16.972878475037064,"{'J': 0.5157663163040821, 'F': 0.48423368369591785}","{'J': 0.6689486552567238, 'F': 0.3310513447432763}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,F,J,27.046402509579586,18.947494860166884,"{'J': 0.44539457610554606, 'F': 0.554605423894454}","{'J': 0.5582987044732339, 'F': 0.44170129552676607}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
