round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.585022226037851,2.8430791647588523,"{'J': 0.6002442002442002, 'F': 0.3997557997557998}","{'J': 0.3486328125, 'F': 0.6513671875}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
2,F,F,3.564960278050176,4.617037622079147,"{'J': 0.30744810744810747, 'F': 0.6925518925518925}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
3,J,F,5.739117581420963,7.044003914213979,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.5, 'F': 0.5}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
4,F,F,7.595937357406427,9.356022932450536,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,F,F,9.687685414683816,11.662772211325775,"{'J': 0.49621304666503785, 'F': 0.5037869533349622}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",4.4,3.4,4.0,3.0,5.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,F,11.803613640275271,14.07195556888204,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.47653958944281527, 'F': 0.5234604105571847}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
7,J,F,13.813306574617759,16.47065132966895,"{'J': 0.5155142926948448, 'F': 0.48448570730515517}","{'J': 0.43771372740595993, 'F': 0.5622862725940401}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
8,J,F,15.779540190695288,18.92319970625479,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
9,J,F,17.618834993184528,21.477862448523435,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
10,J,F,19.459992540397465,24.054914837346992,"{'J': 0.550696310774493, 'F': 0.44930368922550695}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
