round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.253021142176683,2.8580480620874864,"{'J': 0.7249633610161211, 'F': 0.27503663898387887}","{'J': 0.6039579770339604, 'F': 0.3960420229660396}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
2,F,F,4.369222576640816,4.993407568346952,"{'J': 0.4416218856863703, 'F': 0.5583781143136297}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
3,J,J,6.892073919821259,7.738779858232069,"{'J': 0.737151248164464, 'F': 0.26284875183553597}","{'J': 0.6926470588235294, 'F': 0.3073529411764706}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
4,J,J,9.244530609078584,10.365343253314162,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.6000978952520802, 'F': 0.3999021047479197}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
5,J,J,11.574954357663149,13.117555764608444,"{'J': 0.6992904330804991, 'F': 0.30070956691950085}","{'J': 0.6149326805385557, 'F': 0.3850673194614443}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
6,J,J,13.858498813627387,15.850854556540305,"{'J': 0.6826523122094446, 'F': 0.31734768779055544}","{'J': 0.5927014450159197, 'F': 0.40729855498408035}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
7,J,J,16.20340491685189,18.61185686984014,"{'J': 0.7056807051909892, 'F': 0.29431929480901076}","{'J': 0.6224614631759237, 'F': 0.37753853682407634}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
8,J,J,18.490310156453155,21.377704562661904,"{'J': 0.6958863858961802, 'F': 0.30411361410381976}","{'J': 0.6000978952520802, 'F': 0.3999021047479197}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
9,J,J,20.811034811465213,24.15122716496485,"{'J': 0.7056807051909892, 'F': 0.29431929480901076}","{'J': 0.6151211157328114, 'F': 0.38487888426718864}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
10,J,J,23.14017069355935,26.807662344433464,"{'J': 0.6619339045287638, 'F': 0.3380660954712362}","{'J': 0.5964740450538688, 'F': 0.40352595494613125}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
