round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.064143875339677,2.8260972000819558,"{'J': 0.6758147512864494, 'F': 0.3241852487135506}","{'J': 0.5234240863379936, 'F': 0.47657591366200636}",3.8,5.0,2.0,3.0,4.0,8.0,2.0,5.0,5.0,5.0,5.0,5.0
2,J,F,4.228134128975378,5.146835084276729,"{'J': 0.5117416829745597, 'F': 0.4882583170254403}","{'J': 0.4803921568627451, 'F': 0.5196078431372549}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
3,J,F,6.36361417477191,7.613235967495571,"{'J': 0.5583333333333333, 'F': 0.44166666666666665}","{'J': 0.4921491658488714, 'F': 0.5078508341511285}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,F,8.278278174500795,10.16837904019919,"{'J': 0.5544942444281166, 'F': 0.44550575557188343}","{'J': 0.4263984298331698, 'F': 0.5736015701668302}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,2.0
5,J,F,10.113203135815004,12.678761265882526,"{'J': 0.5273972602739726, 'F': 0.4726027397260274}","{'J': 0.39230580740014703, 'F': 0.607694192599853}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,11.974687351250683,15.258055010887535,"{'J': 0.5545476832556999, 'F': 0.4454523167443001}","{'J': 0.4109857773418342, 'F': 0.5890142226581657}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,13.768438722215258,17.902109742188056,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.39598629466470875, 'F': 0.6040137053352912}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,15.611598112366183,20.50070002130819,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.40719002201027144, 'F': 0.5928099779897286}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,2.0
9,J,F,17.320801783377433,23.22915071744473,"{'J': 0.5813555174944948, 'F': 0.41864448250550523}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,2.0
10,J,F,19.138774107655436,25.97299955182008,"{'J': 0.6038197845249755, 'F': 0.39618021547502447}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
