round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.7517285669283968,2.752945627073761,"{'J': 0.5962854349951124, 'F': 0.40371456500488756}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
2,F,F,3.692440749514564,5.018372854787366,"{'J': 0.4610310285853897, 'F': 0.5389689714146103}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
3,J,F,5.7709124951105375,7.543518998256468,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.4805575935436537, 'F': 0.5194424064563463}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
4,F,F,7.469815243508243,9.993474949056129,"{'J': 0.48826979472140764, 'F': 0.5117302052785924}","{'J': 0.33805915424101685, 'F': 0.6619408457589832}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
5,J,F,9.32003997203747,12.520386432479576,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.39985326485693323, 'F': 0.6001467351430667}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
6,J,F,11.055072592995351,15.09804525390807,"{'J': 0.5350941550501345, 'F': 0.4649058449498655}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
7,J,F,12.787217279375318,17.71206075337347,"{'J': 0.5466992665036675, 'F': 0.45330073349633254}","{'J': 0.3703251038865803, 'F': 0.6296748961134196}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
8,J,F,14.630657167534167,20.310590547968854,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
9,J,F,16.36917964004149,23.070591169069804,"{'J': 0.5965770171149144, 'F': 0.4034229828850856}","{'J': 0.39228138739618956, 'F': 0.6077186126038104}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
10,J,F,18.109781604843946,25.90531505030755,"{'J': 0.622341725739428, 'F': 0.37765827426057197}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
