round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.804648779577796,2.6163292363157464,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
2,F,F,3.7075326456658457,4.385695500951199,"{'J': 0.2975085490962384, 'F': 0.7024914509037616}","{'J': 0.3242120693867579, 'F': 0.6757879306132422}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
3,J,F,5.806700877644797,6.835576439226778,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",4.2,3.2,4.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
4,F,F,7.6212551274541935,9.057392039826194,"{'J': 0.43010752688172044, 'F': 0.5698924731182796}","{'J': 0.3486552567237164, 'F': 0.6513447432762837}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,J,F,9.619789927039292,11.484277535560697,"{'J': 0.5234604105571847, 'F': 0.47653958944281527}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",4.2,3.2,4.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
6,F,F,11.436082191872906,13.78890363898924,"{'J': 0.4570799706529714, 'F': 0.5429200293470287}","{'J': 0.3594132029339853, 'F': 0.6405867970660146}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
7,F,F,13.460442741268558,16.123701734217207,"{'J': 0.4959667562943046, 'F': 0.5040332437056955}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",4.4,3.2,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
8,J,F,15.47584311588389,18.508801778588982,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
9,F,F,17.342589935127396,20.85197341031563,"{'J': 0.4765166340508806, 'F': 0.5234833659491194}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",4.4,3.2,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
10,J,F,19.169814054326665,23.491901274798273,"{'J': 0.5698214722426022, 'F': 0.4301785277573979}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
