round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.2710730025183148,3.4985709277701464,"{'J': 0.7663003663003664, 'F': 0.2336996336996337}","{'J': 0.32080078125, 'F': 0.67919921875}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
2,F,F,3.0431265221507036,5.571839354125789,"{'J': 0.3776257938446507, 'F': 0.6223742061553493}","{'J': 0.3173828125, 'F': 0.6826171875}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
3,J,F,5.103932382956565,8.26329234557878,"{'J': 0.6261294261294261, 'F': 0.3738705738705739}","{'J': 0.5, 'F': 0.5}",3.8,4.4,2.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,F,F,6.850542202813392,10.524356248421329,"{'J': 0.43394383394383396, 'F': 0.566056166056166}","{'J': 0.33105301734668946, 'F': 0.6689469826533105}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
5,J,F,8.660282831700684,13.04534781440944,"{'J': 0.5272416320547276, 'F': 0.47275836794527243}","{'J': 0.3849914446345637, 'F': 0.6150085553654363}",3.8,4.4,2.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,F,F,10.403517893941856,15.48891945955566,"{'J': 0.49230393354507695, 'F': 0.507696066454923}","{'J': 0.35223661696406744, 'F': 0.6477633830359325}",4.6,3.8,4.0,3.0,6.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
7,J,F,12.262371875144773,17.965315036583316,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",3.8,4.4,2.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,J,F,13.993847118254086,20.496936871434627,"{'J': 0.5194234058148057, 'F': 0.4805765941851942}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
9,J,F,15.726931181556552,23.19141844267748,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.38138284876618617, 'F': 0.6186171512338138}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,J,F,17.321597611307272,26.007257014074323,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.3484848484848485, 'F': 0.6515151515151515}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
