round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.3594579618660805,2.889982492623223,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.2751710654936461, 'F': 0.7248289345063539}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
2,F,F,3.0199929303189377,5.017281879453401,"{'J': 0.3812316715542522, 'F': 0.6187683284457478}","{'J': 0.2878787878787879, 'F': 0.7121212121212122}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
3,J,F,4.803266154715279,7.689127713772617,"{'J': 0.5738025415444771, 'F': 0.426197458455523}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
4,F,F,6.224069575117628,10.131186936764754,"{'J': 0.44930368922550695, 'F': 0.550696310774493}","{'J': 0.24505252870754948, 'F': 0.7549474712924505}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,J,F,7.788742455550264,12.867944881973727,"{'J': 0.5622097286726961, 'F': 0.43779027132730386}","{'J': 0.3277927157174285, 'F': 0.6722072842825715}",3.2,3.8,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,8.0,2.0
6,J,F,9.221200202243418,15.51774687083092,"{'J': 0.5155294693078992, 'F': 0.4844705306921008}","{'J': 0.27206062087509164, 'F': 0.7279393791249084}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
7,J,F,10.724331364006964,18.23433526442854,"{'J': 0.5466992665036675, 'F': 0.45330073349633254}","{'J': 0.3040078201368524, 'F': 0.6959921798631477}",3.2,3.8,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,8.0,2.0
8,J,F,12.27988476959821,20.83094438849486,"{'J': 0.5156402737047898, 'F': 0.4843597262952102}","{'J': 0.3074291300097752, 'F': 0.6925708699902249}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
9,J,F,13.839173582317349,23.49888101538974,"{'J': 0.5391006842619745, 'F': 0.4608993157380254}","{'J': 0.3173711214268263, 'F': 0.6826288785731737}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
10,J,F,15.470440898735552,26.216840223335783,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
