round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.825083552391808,2.618241650874772,"{'J': 0.5621489621489622, 'F': 0.43785103785103785}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,3.411321727585822,3.9520312183084245,"{'J': 0.13661335612257355, 'F': 0.8633866438774265}","{'J': 0.18710307767464582, 'F': 0.8128969223253542}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,F,F,5.369967284325686,6.256446541292034,"{'J': 0.4764346764346764, 'F': 0.5235653235653236}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,7.256275352785343,8.66231451195218,"{'J': 0.5, 'F': 0.5}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,J,F,9.068809267802285,11.147521650718272,"{'J': 0.5157663163040821, 'F': 0.48423368369591785}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",4.4,3.2,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
6,F,F,10.809125986653793,13.162464703600172,"{'J': 0.3556587631385969, 'F': 0.6443412368614031}","{'J': 0.30073349633251834, 'F': 0.6992665036674817}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,F,F,12.721370078638438,15.239850417264329,"{'J': 0.3960420229660396, 'F': 0.6039579770339604}","{'J': 0.363013698630137, 'F': 0.636986301369863}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
8,F,F,14.676205371426436,17.440826596288307,"{'J': 0.44170129552676607, 'F': 0.5582987044732339}","{'J': 0.3924731182795699, 'F': 0.6075268817204301}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,16.591941103546617,19.798888819122077,"{'J': 0.48826979472140764, 'F': 0.5117302052785924}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,18.515408037256336,22.16541102065977,"{'J': 0.4921798631476051, 'F': 0.5078201368523949}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
