round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.842659331070567,2.5182029421138115,"{'J': 0.5311507451746885, 'F': 0.46884925482531153}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
2,F,F,3.8410167583372745,4.516560369380519,"{'J': 0.3812316715542522, 'F': 0.6187683284457478}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
3,J,F,5.968977950415154,6.975168377700056,"{'J': 0.5543876802737717, 'F': 0.4456123197262283}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
4,F,F,7.859240302622455,9.284822613886353,"{'J': 0.4687194525904203, 'F': 0.5312805474095796}","{'J': 0.384841075794621, 'F': 0.615158924205379}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,J,F,9.82572047843688,11.7372625458307,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
6,F,F,11.683493890449585,14.131729894608325,"{'J': 0.4921798631476051, 'F': 0.5078201368523949}","{'J': 0.384841075794621, 'F': 0.615158924205379}",3.2,3.8,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,8.0,2.0
7,J,F,13.712501816193775,16.51059929201349,"{'J': 0.5116165321594522, 'F': 0.4883834678405478}","{'J': 0.44164423782725715, 'F': 0.5583557621727429}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
8,F,F,15.647621764065919,18.790462516169253,"{'J': 0.4650366748166259, 'F': 0.5349633251833741}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
9,J,F,17.52408902573939,21.30507158713368,"{'J': 0.5349633251833741, 'F': 0.4650366748166259}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
10,J,F,19.455994232684375,23.760843976650307,"{'J': 0.5233553436047933, 'F': 0.47664465639520665}","{'J': 0.41858190709046456, 'F': 0.5814180929095355}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
