round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.6246987372441588,3.44665428541902,"{'J': 0.8176039119804401, 'F': 0.1823960880195599}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,J,3.885803979427668,5.747428577460204,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.5116165321594522, 'F': 0.4883834678405478}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
3,J,F,5.9610654647524814,8.380439171041955,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.4960822722820764, 'F': 0.5039177277179236}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
4,J,F,7.897002505269813,11.01489523456084,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.4454233969652472, 'F': 0.5545766030347529}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,9.73515057647052,13.86576346231732,"{'J': 0.6443248532289628, 'F': 0.3556751467710372}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,11.612088105209143,16.6456668467329,"{'J': 0.6260699437515285, 'F': 0.37393005624847153}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,F,13.292252267820254,19.635615323292157,"{'J': 0.6655256723716382, 'F': 0.3344743276283619}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
8,J,F,14.895525837638319,22.590980663968345,"{'J': 0.640743458058205, 'F': 0.35925654194179507}","{'J': 0.3703251038865803, 'F': 0.6296748961134196}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
9,J,F,16.578551446226598,25.44271498237476,"{'J': 0.6187331865981903, 'F': 0.38126681340180973}","{'J': 0.3849914446345637, 'F': 0.6150085553654363}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,F,18.211167009144148,28.3190325031479,"{'J': 0.6188845401174168, 'F': 0.38111545988258316}","{'J': 0.37014414854629857, 'F': 0.6298558514537015}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
