round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.593880639366676,3.032571406342739,"{'J': 0.6653639472398633, 'F': 0.3346360527601368}","{'J': 0.3776257938446507, 'F': 0.6223742061553493}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,3.618161350918338,4.780028200708891,"{'J': 0.304029304029304, 'F': 0.6959706959706959}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,5.732567383922792,7.2449853824033905,"{'J': 0.5544699560332194, 'F': 0.44553004396678064}","{'J': 0.4843597262952102, 'F': 0.5156402737047898}",3.8,4.4,2.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,F,F,7.631317718795225,9.504309162142569,"{'J': 0.45334636052760136, 'F': 0.5466536394723986}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,J,F,9.671913133838276,11.855550809727566,"{'J': 0.5039100684261975, 'F': 0.49608993157380255}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
6,F,F,11.518722102139476,14.13601887073037,"{'J': 0.45330073349633254, 'F': 0.5466992665036675}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,F,F,13.482343357171992,16.485459959965084,"{'J': 0.4921798631476051, 'F': 0.5078201368523949}","{'J': 0.41501589630716557, 'F': 0.5849841036928344}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
8,J,F,15.494000427918897,18.906595122617716,"{'J': 0.5234604105571847, 'F': 0.47653958944281527}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",3.8,3.2,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,2.0
9,F,F,17.446346468974614,21.28416110502241,"{'J': 0.5, 'F': 0.5}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,19.410245916535338,23.850219364973224,"{'J': 0.5659085350941551, 'F': 0.43409146490584494}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
