round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7694830816472243,3.3502364757860605,"{'J': 0.6370297997068881, 'F': 0.3629702002931119}","{'J': 0.12087912087912088, 'F': 0.8791208791208791}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
2,F,F,2.216790522849168,4.978230035899005,"{'J': 0.20937614454889514, 'F': 0.7906238554511049}","{'J': 0.17323892076669514, 'F': 0.8267610792333049}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.196384539943185,7.424823633273852,"{'J': 0.52734375, 'F': 0.47265625}","{'J': 0.43394383394383396, 'F': 0.566056166056166}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
4,F,F,5.946429254343369,9.589179459739054,"{'J': 0.40366300366300367, 'F': 0.5963369963369963}","{'J': 0.32080078125, 'F': 0.67919921875}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
5,F,F,7.889087648980269,11.935491791493495,"{'J': 0.48815628815628814, 'F': 0.5118437118437118}","{'J': 0.40742550073277967, 'F': 0.5925744992672203}",4.6,5.2,4.0,3.0,6.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,9.938387327879664,14.373818167826078,"{'J': 0.5350598582946494, 'F': 0.4649401417053506}","{'J': 0.4572545188080117, 'F': 0.5427454811919883}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,F,F,11.75852021505384,16.725020062003786,"{'J': 0.47275836794527243, 'F': 0.5272416320547276}","{'J': 0.3665445665445665, 'F': 0.6334554334554334}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,13.693561409735421,19.144945795535584,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.4147532975085491, 'F': 0.5852467024914509}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,2.0,4.0,6.0,8.0,3.0
9,F,F,15.469286417507327,21.586269459710945,"{'J': 0.49608993157380255, 'F': 0.5039100684261975}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,17.34867002301256,24.06536840574025,"{'J': 0.5234604105571847, 'F': 0.47653958944281527}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",5.2,4.4,4.0,5.0,6.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
