round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.5474848629268851,2.971520036351409,"{'J': 0.6370297997068881, 'F': 0.3629702002931119}","{'J': 0.3522227650219834, 'F': 0.6477772349780166}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
2,F,F,3.5576146638914965,5.057388904015263,"{'J': 0.4111898363058881, 'F': 0.5888101636941119}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",4.2,3.4,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
3,J,F,5.6363515043870365,7.657382380862732,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.4921798631476051, 'F': 0.5078201368523949}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
4,F,F,7.502372851983657,9.799469835294872,"{'J': 0.41104594330400784, 'F': 0.5889540566959922}","{'J': 0.3558327219369039, 'F': 0.6441672780630961}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,9.456081641385921,12.256846106359728,"{'J': 0.5271393643031785, 'F': 0.4728606356968215}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,F,11.360247689786757,14.701814354377156,"{'J': 0.5156402737047898, 'F': 0.4843597262952102}","{'J': 0.4074798337814715, 'F': 0.5925201662185284}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
7,J,F,13.168485912500422,17.28148553336686,"{'J': 0.5466112062637631, 'F': 0.45338879373623686}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
8,J,F,14.912855994315237,19.890290137178678,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",3.8,3.0,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,6.0,2.0
9,J,F,16.624828107823173,22.501902729858813,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",3.2,2.6,2.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,4.0,2.0
10,J,F,18.301901866149397,25.233662475752165,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
