round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.3306391377715263,2.7523545878211237,"{'J': 0.6993894993894993, 'F': 0.3006105006105006}","{'J': 0.6150464093795799, 'F': 0.3849535906204201}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,F,F,4.187765687905907,4.249936364165464,"{'J': 0.2094784414315378, 'F': 0.7905215585684622}","{'J': 0.28138739618954567, 'F': 0.7186126038104543}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
3,J,J,6.418803998348078,6.694592910214631,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.5233325189347666, 'F': 0.4766674810652333}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,F,F,8.542267800463566,8.667362375998264,"{'J': 0.38852258852258853, 'F': 0.6114774114774115}","{'J': 0.41866145578895947, 'F': 0.5813385442110406}",5.2,4.6,4.0,5.0,6.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
5,J,F,10.659999741055938,11.019068517112757,"{'J': 0.5155142926948448, 'F': 0.48448570730515517}","{'J': 0.4687194525904203, 'F': 0.5312805474095796}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,F,F,12.804291130435612,13.280633300091258,"{'J': 0.48839482042511606, 'F': 0.5116051795748839}","{'J': 0.4649401417053506, 'F': 0.5350598582946494}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
7,J,F,14.922023071027983,15.632339441205751,"{'J': 0.5155142926948448, 'F': 0.48448570730515517}","{'J': 0.4687194525904203, 'F': 0.5312805474095796}",4.6,5.2,4.0,3.0,6.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,F,F,17.116840963963696,17.905988915661872,"{'J': 0.5, 'F': 0.5}","{'J': 0.48423368369591785, 'F': 0.5157663163040821}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
9,J,F,19.288445035844536,20.234625937587072,"{'J': 0.5156402737047898, 'F': 0.4843597262952102}","{'J': 0.48423368369591785, 'F': 0.5157663163040821}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,F,F,21.38485558713886,22.447542248154075,"{'J': 0.46500244738130203, 'F': 0.534997552618698}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
