round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.7078664290076908,3.2676233111622692,"{'J': 0.7690802348336595, 'F': 0.2309197651663405}","{'J': 0.45712885840274375, 'F': 0.5428711415972562}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,3.757559152995731,5.78358380598817,"{'J': 0.5620723362658846, 'F': 0.43792766373411535}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,F,5.301643896630692,8.493927718327287,"{'J': 0.5506112469437653, 'F': 0.4493887530562347}","{'J': 0.317359413202934, 'F': 0.682640586797066}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
4,J,F,6.753396337134993,11.329543239516184,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.30073349633251834, 'F': 0.6992665036674817}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,8.231712206127636,14.117680476781597,"{'J': 0.5661207528721584, 'F': 0.4338792471278416}","{'J': 0.3041564792176039, 'F': 0.6958435207823961}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,9.763117034440738,17.053343599052496,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,11.224113357339474,19.94308594981728,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.3106819848447812, 'F': 0.6893180151552187}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,12.569213791725499,22.979308908047766,"{'J': 0.6260699437515285, 'F': 0.37393005624847153}","{'J': 0.2878454389826363, 'F': 0.7121545610173636}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,13.973306842943238,25.872537923508116,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.29112686384747005, 'F': 0.7088731361525299}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,F,15.386664856850325,28.60507607093988,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.2751710654936461, 'F': 0.7248289345063539}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
