round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,3.345950454242853,1.9360285541472737,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.8479667847111979, 'F': 0.15203321528880206}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
2,F,F,5.7209034949706625,3.610442993218917,"{'J': 0.3207915954067921, 'F': 0.679208404593208}","{'J': 0.4608993157380254, 'F': 0.5391006842619745}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,J,J,8.384571742187156,6.047495323612842,"{'J': 0.6405867970660146, 'F': 0.3594132029339853}","{'J': 0.6859099804305284, 'F': 0.31409001956947163}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
4,J,J,11.04430310593539,8.236116043785477,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.6371421580621482, 'F': 0.3628578419378517}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,2.0
5,J,J,13.665023614952068,10.543090627034353,"{'J': 0.5814180929095355, 'F': 0.41858190709046456}","{'J': 0.6441672780630961, 'F': 0.3558327219369039}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,J,16.260931587635337,12.739255114363687,"{'J': 0.5350598582946494, 'F': 0.4649401417053506}","{'J': 0.6150085553654363, 'F': 0.3849914446345637}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,2.0
7,J,J,18.925568934375253,14.995579502668395,"{'J': 0.5696821515892421, 'F': 0.43031784841075793}","{'J': 0.6513447432762837, 'F': 0.3486552567237164}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,J,21.692584916002236,17.175941854376042,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.675629430457101, 'F': 0.32437056954289906}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,J,24.414825082084466,19.295706509044813,"{'J': 0.5272682807532404, 'F': 0.4727317192467596}","{'J': 0.6477633830359325, 'F': 0.35223661696406744}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,F,J,27.176328507517717,21.294999488624892,"{'J': 0.4881447078953801, 'F': 0.5118552921046199}","{'J': 0.6405867970660146, 'F': 0.3594132029339853}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
