round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.4869707093882918,3.287947510365093,"{'J': 0.734065934065934, 'F': 0.26593406593406593}","{'J': 0.3738705738705739, 'F': 0.6261294261294261}",3.8,4.4,2.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
2,F,F,3.46993215067432,4.899006567827232,"{'J': 0.2568359375, 'F': 0.7431640625}","{'J': 0.3312164142647777, 'F': 0.6687835857352222}",4.6,3.8,4.0,3.0,6.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
3,J,J,5.611912677270231,7.42682348025953,"{'J': 0.5811965811965812, 'F': 0.4188034188034188}","{'J': 0.504029304029304, 'F': 0.495970695970696}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,7.722710992562929,9.57601682613094,"{'J': 0.44553004396678064, 'F': 0.5544699560332194}","{'J': 0.43785103785103785, 'F': 0.5621489621489622}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
5,J,F,9.876153350271844,12.001207713476465,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.49230393354507695, 'F': 0.507696066454923}",4.4,3.8,4.0,3.0,5.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
6,J,F,11.823141018940117,14.39235009016852,"{'J': 0.5037869533349622, 'F': 0.49621304666503785}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",3.8,4.4,2.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,F,F,13.821958966354906,16.680245843022757,"{'J': 0.47653958944281527, 'F': 0.5234604105571847}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",4.6,3.8,4.0,3.0,6.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
8,J,F,15.767088086739971,19.130534333564867,"{'J': 0.5234604105571847, 'F': 0.47653958944281527}","{'J': 0.4224285365257757, 'F': 0.5775714634742243}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
9,J,F,17.758114135707558,21.5492241166478,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
10,J,F,19.566107321275826,24.129530215445953,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
