round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.9364769118006349,2.9815538724651844,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.5, 'F': 0.5}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
2,F,F,3.4306517717350333,4.586216732366131,"{'J': 0.20693867578793063, 'F': 0.7930613242120694}","{'J': 0.18484107579462103, 'F': 0.8151589242053789}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
3,J,F,5.510396299286738,7.055622643598791,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
4,F,F,7.255525034767755,9.233514215265627,"{'J': 0.4073349633251834, 'F': 0.5926650366748166}","{'J': 0.32078239608801956, 'F': 0.6792176039119805}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
5,F,F,9.242770428286384,11.549572186834869,"{'J': 0.4843444227005871, 'F': 0.5156555772994129}","{'J': 0.41858190709046456, 'F': 0.5814180929095355}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
6,J,F,11.231295318940944,13.945984043570448,"{'J': 0.5116165321594522, 'F': 0.4883834678405478}","{'J': 0.4300391389432485, 'F': 0.5699608610567515}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
7,F,F,12.996743139356637,16.27167233808503,"{'J': 0.45712885840274375, 'F': 0.5428711415972562}","{'J': 0.34508076358296624, 'F': 0.6549192364170338}",4.6,4.2,4.0,3.0,6.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,14.927324330499825,18.704821394231885,"{'J': 0.5155294693078992, 'F': 0.4844705306921008}","{'J': 0.41501589630716557, 'F': 0.5849841036928344}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
9,F,F,16.803741370345644,21.079512166429165,"{'J': 0.4882583170254403, 'F': 0.5117416829745597}","{'J': 0.38860357055514794, 'F': 0.6113964294448521}",4.6,3.8,4.0,3.0,6.0,8.0,2.0,2.0,3.0,4.0,8.0,2.0
10,J,F,18.68279184631188,23.69592178316985,"{'J': 0.5698898408812729, 'F': 0.4301101591187271}","{'J': 0.4224180127263828, 'F': 0.5775819872736172}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,2.0,4.0,6.0,8.0,2.0
