round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.4122263482550272,3.234519186191962,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.33805915424101685, 'F': 0.6619408457589832}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,F,F,3.0370904294438636,5.606075969334544,"{'J': 0.45334636052760136, 'F': 0.5466536394723986}","{'J': 0.3040078201368524, 'F': 0.6959921798631477}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
3,J,J,5.220061630468882,8.277930869101931,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.5428291727851199, 'F': 0.45717082721488006}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,4.0
4,J,F,7.263005074998315,10.730509921359415,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
5,J,F,9.156652334132437,13.283318048337557,"{'J': 0.5504766560743095, 'F': 0.44952334392569054}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
6,J,F,10.963773076500381,15.921084489881245,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.39985326485693323, 'F': 0.6001467351430667}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,F,12.738736876811494,18.641552249387654,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.39985326485693323, 'F': 0.6001467351430667}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,2.0
8,J,F,14.532919945144743,21.418855047676725,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",5.2,5.6,4.0,6.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
9,J,F,16.3923932036155,24.164678150277332,"{'J': 0.6112875641338871, 'F': 0.38871243586611287}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",5.0,5.6,5.0,5.0,5.0,5.0,5.0,4.0,6.0,7.0,8.0,3.0
10,J,F,18.17381134874096,26.94805132961589,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,2.0
