round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,2.0849487328742065,2.240631144168717,"{'J': 0.47275836794527243, 'F': 0.5272416320547276}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
2,J,J,4.309621901056676,4.842848108570948,"{'J': 0.622341725739428, 'F': 0.37765827426057197}","{'J': 0.5468329664954756, 'F': 0.4531670335045243}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
3,F,F,6.513421209767122,6.988106022076239,"{'J': 0.4570799706529714, 'F': 0.5429200293470287}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
4,F,F,8.641872565775955,9.232770822302493,"{'J': 0.48032265949645564, 'F': 0.5196773405035444}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,10.805996669160976,11.553450698681644,"{'J': 0.5117416829745597, 'F': 0.4882583170254403}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,F,12.866505482537672,13.96423734614239,"{'J': 0.5272682807532404, 'F': 0.4727317192467596}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
7,J,F,14.923452918824898,16.410318409448706,"{'J': 0.5389133627019089, 'F': 0.461086637298091}","{'J': 0.461086637298091, 'F': 0.5389133627019089}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
8,J,F,16.918339193109595,18.872851498103877,"{'J': 0.5350941550501345, 'F': 0.4649058449498655}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
9,J,F,18.76318624220414,21.549415002731013,"{'J': 0.5850673194614443, 'F': 0.4149326805385557}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",3.2,3.4,2.0,3.0,2.0,8.0,1.0,2.0,3.0,2.0,8.0,2.0
10,J,F,20.694137131049185,24.19705564679788,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
