round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.7864717597985798,2.7701197678725773,"{'J': 0.6077186126038104, 'F': 0.39228138739618956}","{'J': 0.41098901098901097, 'F': 0.589010989010989}",4.4,4.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
2,F,F,3.5878961817308146,4.672487246314274,"{'J': 0.32763671875, 'F': 0.67236328125}","{'J': 0.30744810744810747, 'F': 0.6925518925518925}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
3,J,F,5.717049493696626,7.075712406570685,"{'J': 0.53515625, 'F': 0.46484375}","{'J': 0.48034188034188036, 'F': 0.5196581196581197}",3.8,4.6,2.0,3.0,4.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
4,F,F,7.62647124493567,9.306801471660727,"{'J': 0.44553004396678064, 'F': 0.5544699560332194}","{'J': 0.3811965811965812, 'F': 0.6188034188034188}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
5,F,F,9.672147844837966,11.644368643131171,"{'J': 0.5, 'F': 0.5}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,J,F,11.729625993999004,14.167966976026259,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",3.8,4.6,2.0,3.0,4.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
7,J,F,13.729410519798098,16.536764209547737,"{'J': 0.5039100684261975, 'F': 0.49608993157380255}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,F,15.628726257823512,18.937057464679704,"{'J': 0.5, 'F': 0.5}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",4.4,4.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
9,J,F,17.525251615802414,21.455021223191164,"{'J': 0.5391006842619745, 'F': 0.4608993157380254}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,19.415790248994078,23.90591717699673,"{'J': 0.5156402737047898, 'F': 0.4843597262952102}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
