round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0532782133558107,0.5513062030567855,"{'J': 0.8807878157685486, 'F': 0.11921218423145147}","{'J': 0.37019818938096405, 'F': 0.629801810619036}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
2,J,F,2.201281607056254,1.1823264582465511,"{'J': 0.8397844194022538, 'F': 0.1602155805977462}","{'J': 0.4187071498530852, 'F': 0.5812928501469148}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
3,J,F,3.395804509908732,1.8010295872376398,"{'J': 0.853882959146117, 'F': 0.14611704085388297}","{'J': 0.43402692778457774, 'F': 0.5659730722154223}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
4,J,F,4.6218663348943085,2.4637901494703227,"{'J': 0.8244798041615667, 'F': 0.17552019583843328}","{'J': 0.45717082721488006, 'F': 0.5428291727851199}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,J,F,5.813120049338433,3.104346297195579,"{'J': 0.8376193975018369, 'F': 0.1623806024981631}","{'J': 0.43772938585759724, 'F': 0.5622706141424028}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
6,J,F,7.014654452939721,3.711010723703761,"{'J': 0.8634080607619747, 'F': 0.13659193923802523}","{'J': 0.43402692778457774, 'F': 0.5659730722154223}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,J,F,8.293149327246494,4.34415200125572,"{'J': 0.8538885486834048, 'F': 0.14611145131659523}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
8,J,F,9.649672583510114,4.964444337961846,"{'J': 0.8758265980896399, 'F': 0.12417340191036003}","{'J': 0.49228886168910646, 'F': 0.5077111383108935}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,J,11.08162770619132,5.592415316511026,"{'J': 0.8824034334763948, 'F': 0.11759656652360514}","{'J': 0.519588638589618, 'F': 0.480411361410382}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
10,J,J,12.73308840597606,6.212613600196164,"{'J': 0.9381250955803639, 'F': 0.06187490441963603}","{'J': 0.5775061124694376, 'F': 0.42249388753056233}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
