round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.46503038694769316,0.9480924904961601,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.08268101761252446, 'F': 0.9173189823874756}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
2,J,F,1.5148684073521332,1.7448023449713423,"{'J': 0.7155519742143432, 'F': 0.28444802578565676}","{'J': 0.4110121087502856, 'F': 0.5889878912497144}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
3,J,F,2.4923300265296855,2.631597867326546,"{'J': 0.6548846342660776, 'F': 0.34511536573392243}","{'J': 0.3904484141450966, 'F': 0.6095515858549034}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
4,J,F,3.4488432326925613,3.523255363046771,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.3775, 'F': 0.6225}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
5,J,F,4.4873926194919616,4.42947423809264,"{'J': 0.6225165562913907, 'F': 0.37748344370860926}","{'J': 0.44364869958537506, 'F': 0.556351300414625}",4.6,5.2,4.0,3.0,6.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
6,J,F,5.550788929783137,5.273267838316558,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.434006734006734, 'F': 0.565993265993266}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
7,J,F,6.494420180628232,6.1878271515975225,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.37393005624847153, 'F': 0.6260699437515285}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
8,J,F,7.505263923868357,7.066718129774658,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.4110399211434204, 'F': 0.5889600788565796}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
9,J,F,8.546689962326415,7.918602798695302,"{'J': 0.6722113502935421, 'F': 0.32778864970645794}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,J,F,9.598830582494614,8.799144399927393,"{'J': 0.6441672780630961, 'F': 0.3558327219369039}","{'J': 0.44163223140495866, 'F': 0.5583677685950413}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
