round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6437799185545734,1.0242488665159373,"{'J': 0.6297020029311187, 'F': 0.3702979970688813}","{'J': 0.18006352308819937, 'F': 0.8199364769118006}",6.0,4.6,4.0,6.0,7.0,8.0,5.0,4.0,3.0,6.0,8.0,2.0
2,J,F,1.4681627115779872,2.0861683164308467,"{'J': 0.5738025415444771, 'F': 0.426197458455523}","{'J': 0.3074291300097752, 'F': 0.6925708699902249}",6.0,4.6,4.0,6.0,7.0,8.0,5.0,4.0,3.0,6.0,8.0,2.0
3,J,F,2.303443620162158,3.062246096195658,"{'J': 0.622341725739428, 'F': 0.37765827426057197}","{'J': 0.30725983867025175, 'F': 0.6927401613297482}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
4,J,F,3.1972821800221185,3.96325080505159,"{'J': 0.658357771260997, 'F': 0.3416422287390029}","{'J': 0.33805915424101685, 'F': 0.6619408457589832}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
5,J,F,4.051669415066105,4.837601068862358,"{'J': 0.6792176039119805, 'F': 0.32078239608801956}","{'J': 0.31080088170462894, 'F': 0.6891991182953711}",4.6,4.2,4.0,3.0,6.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,4.928052434079424,5.713997468702983,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.32420537897310514, 'F': 0.6757946210268949}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,J,F,5.985911227507185,6.53473267426571,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.4225696140693698, 'F': 0.5774303859306302}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,J,F,6.9476468448518895,7.333534277957671,"{'J': 0.718475073313783, 'F': 0.28152492668621704}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",5.6,5.4,6.0,4.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,3.0
9,J,F,7.980848871343009,8.178407471801965,"{'J': 0.679208404593208, 'F': 0.3207915954067921}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",5.0,4.4,4.0,4.0,6.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
10,J,F,9.009541374744497,9.019750331449089,"{'J': 0.6826288785731737, 'F': 0.3173711214268263}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",5.0,4.6,4.0,4.0,6.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
