round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1027041613702393,0.4964182592980297,"{'J': 0.9219112794818526, 'F': 0.07808872051814737}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",6.4,6.2,6.0,8.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
2,J,J,2.7194868779947505,1.126707343146728,"{'J': 0.9196526843585667, 'F': 0.08034731564143328}","{'J': 0.5735941320293398, 'F': 0.42640586797066016}",6.8,6.4,7.0,8.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
3,J,J,4.2432331052738155,1.7009242591436387,"{'J': 0.9473941766576951, 'F': 0.05260582334230487}","{'J': 0.5273704789833822, 'F': 0.4726295210166178}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
4,J,F,5.5990314291425145,2.295549146443442,"{'J': 0.8962269919892375, 'F': 0.10377300801076256}","{'J': 0.4843597262952102, 'F': 0.5156402737047898}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
5,J,J,6.983566122986382,2.933867278805693,"{'J': 0.865288143888413, 'F': 0.13471185611158693}","{'J': 0.5078201368523949, 'F': 0.4921798631476051}",7.4,6.4,8.0,8.0,6.0,9.0,6.0,6.0,8.0,6.0,8.0,4.0
6,J,F,8.307738881790375,3.5232557875490405,"{'J': 0.8947626040137053, 'F': 0.10523739598629467}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",7.2,7.2,7.0,8.0,6.0,9.0,6.0,7.0,8.0,7.0,8.0,6.0
7,J,F,9.646337833724633,4.173772735662911,"{'J': 0.8479510703363914, 'F': 0.15204892966360856}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
8,J,F,11.015434465685026,4.780716058989728,"{'J': 0.8887802493277928, 'F': 0.11121975067220728}","{'J': 0.49229640498899485, 'F': 0.5077035950110051}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
9,J,J,12.413985625429426,5.405532298133302,"{'J': 0.8791638652894077, 'F': 0.12083613471059226}","{'J': 0.5077035950110051, 'F': 0.49229640498899485}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
10,J,J,13.816208743729902,6.027257283341031,"{'J': 0.8824212778966677, 'F': 0.11757872210333231}","{'J': 0.5078277886497065, 'F': 0.49217221135029354}",6.6,6.8,6.0,8.0,6.0,9.0,4.0,6.0,8.0,6.0,8.0,6.0
