round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6924164326925906,0.5706066641809644,"{'J': 0.8354925446101198, 'F': 0.16450745538988024}","{'J': 0.22541233964569335, 'F': 0.7745876603543067}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,6.0
2,J,F,1.7317708506048832,1.3095446241815432,"{'J': 0.7577351106762872, 'F': 0.24226488932371285}","{'J': 0.3924731182795699, 'F': 0.6075268817204301}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
3,J,F,2.7255095740493998,2.0924788131108922,"{'J': 0.727896154788146, 'F': 0.27210384521185405}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",6.8,6.4,6.0,7.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
4,J,F,3.7562914767064246,2.852197777060476,"{'J': 0.7432068543451652, 'F': 0.25679314565483474}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,6.0
5,J,F,4.891696011912533,3.526091532093604,"{'J': 0.8081203375321022, 'F': 0.19187966246789775}","{'J': 0.42263505255438766, 'F': 0.5773649474456123}",6.6,6.8,6.0,7.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,6.0
6,J,F,6.015070514011871,4.169199808841082,"{'J': 0.8288861689106487, 'F': 0.1711138310893513}","{'J': 0.41124694376528115, 'F': 0.5887530562347189}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,7.0,8.0,6.0
7,J,F,7.125012137216781,4.820315081769131,"{'J': 0.8221324519525034, 'F': 0.17786754804749663}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
8,J,F,8.236421113981018,5.468232948552951,"{'J': 0.8244648318042813, 'F': 0.17553516819571865}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",6.6,6.8,6.0,7.0,7.0,8.0,5.0,6.0,7.0,7.0,8.0,6.0
9,J,F,9.42496822451318,6.144595576341764,"{'J': 0.8104799216454457, 'F': 0.18952007835455437}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,6.0
10,J,F,10.571659290229897,6.7970868733411445,"{'J': 0.8244648318042813, 'F': 0.17553516819571865}","{'J': 0.42263505255438766, 'F': 0.5773649474456123}",6.8,6.8,6.0,7.0,7.0,8.0,6.0,6.0,7.0,7.0,8.0,6.0
