round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7034530111275374,0.9065369764553466,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.2226700867228533, 'F': 0.7773299132771467}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,1.5113013450915012,1.8718525874021963,"{'J': 0.6335616438356164, 'F': 0.3664383561643836}","{'J': 0.2877047176729406, 'F': 0.7122952823270594}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,2.3123497779078557,2.7113619251567087,"{'J': 0.7025703794369645, 'F': 0.2974296205630355}","{'J': 0.27819916809395645, 'F': 0.7218008319060436}",4.2,4.0,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,5.0,3.0
4,J,F,3.1461815944313236,3.565039585646627,"{'J': 0.6927401613297482, 'F': 0.30725983867025175}","{'J': 0.2973369166870266, 'F': 0.7026630833129733}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,3.971969557891245,4.3842677687182485,"{'J': 0.7122952823270594, 'F': 0.2877047176729406}","{'J': 0.29098460786709013, 'F': 0.7090153921329099}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,5.0,2.0
6,J,F,4.826564306647355,5.162517212245897,"{'J': 0.7341648324773783, 'F': 0.26583516752262165}","{'J': 0.3040078201368524, 'F': 0.6959921798631477}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,5.757449107879347,5.853794884125311,"{'J': 0.7853300733496332, 'F': 0.21466992665036674}","{'J': 0.33447349132665527, 'F': 0.6655265086733447}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,8.0,4.0
8,J,F,6.639098097820826,6.580398590387382,"{'J': 0.7634185108203937, 'F': 0.2365814891796063}","{'J': 0.3141041310193107, 'F': 0.6858958689806893}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,8.0,4.0
9,J,F,7.578101716020424,7.336534565876574,"{'J': 0.7462102689486553, 'F': 0.2537897310513447}","{'J': 0.3452235524065478, 'F': 0.6547764475934522}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,8.0,4.0
10,J,F,8.426911672507178,8.046982555053065,"{'J': 0.7718440669681046, 'F': 0.22815593303189538}","{'J': 0.2973369166870266, 'F': 0.7026630833129733}",4.8,4.8,4.0,4.0,4.0,8.0,4.0,4.0,4.0,4.0,8.0,4.0
