round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.48811413222557615,0.31511474309912535,"{'J': 0.9324373854612096, 'F': 0.06756261453879046}","{'J': 0.15406230910201588, 'F': 0.8459376908979841}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
2,J,F,1.5094320828776842,0.9407620353364349,"{'J': 0.8311116546410664, 'F': 0.1688883453589336}","{'J': 0.36672367456633276, 'F': 0.6332763254336672}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
3,J,F,2.567216172017963,1.4775965783919272,"{'J': 0.8903036238981391, 'F': 0.10969637610186092}","{'J': 0.37017114914425425, 'F': 0.6298288508557457}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
4,J,F,3.7493535482974303,2.0416817644162335,"{'J': 0.890302066772655, 'F': 0.10969793322734499}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,J,F,4.914879380334986,2.595373498097213,"{'J': 0.8948140900195695, 'F': 0.10518590998043052}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
6,J,F,6.071610273784237,3.1448708641133187,"{'J': 0.8962818003913894, 'F': 0.10371819960861056}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",5.6,5.8,6.0,4.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
7,J,F,7.304250621340196,3.6778149086781897,"{'J': 0.9196696237381462, 'F': 0.08033037626185378}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
8,J,F,8.476690123999365,4.1938095585597575,"{'J': 0.9207787437247459, 'F': 0.07922125627525407}","{'J': 0.40744368266405484, 'F': 0.5925563173359452}",5.6,5.8,6.0,4.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
9,J,F,9.69287318091745,4.735073283210305,"{'J': 0.9111940755248179, 'F': 0.08880592447518208}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
10,J,F,10.987037258833947,5.317719865083192,"{'J': 0.8947658402203856, 'F': 0.10523415977961433}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
