round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0163467610480492,0.5463428932279983,"{'J': 0.8791692119731216, 'F': 0.12083078802687844}","{'J': 0.3558327219369039, 'F': 0.6441672780630961}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
2,J,F,2.1000697241171933,1.1489829357517076,"{'J': 0.8519378897175693, 'F': 0.1480621102824306}","{'J': 0.38860357055514794, 'F': 0.6113964294448521}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
3,J,F,3.378114851022853,1.7535582414084718,"{'J': 0.8757801982621466, 'F': 0.12421980173785338}","{'J': 0.4609547123623011, 'F': 0.5390452876376989}",5.6,4.2,6.0,4.0,6.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
4,J,F,4.699899046951121,2.387043409417036,"{'J': 0.8596941896024465, 'F': 0.14030581039755352}","{'J': 0.4844553243574051, 'F': 0.5155446756425949}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,J,F,6.0370807475129595,2.9755562592346663,"{'J': 0.8976897689768977, 'F': 0.10231023102310231}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",5.6,5.4,6.0,4.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,4.0
6,J,F,7.395622504041393,3.553194477292838,"{'J': 0.9099132135435766, 'F': 0.09008678645642341}","{'J': 0.48053855569155446, 'F': 0.5194614443084455}",5.6,4.2,6.0,4.0,6.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
7,J,F,8.791694494582096,4.130548169970175,"{'J': 0.9173189823874756, 'F': 0.08268101761252446}","{'J': 0.4920401665442077, 'F': 0.5079598334557923}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,10.173009095858898,4.710492908233279,"{'J': 0.912426614481409, 'F': 0.087573385518591}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,J,11.744185079536464,5.324324655833908,"{'J': 0.9241488906546055, 'F': 0.07585110934539453}","{'J': 0.5545232273838631, 'F': 0.44547677261613694}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
10,J,J,13.244392376845793,5.8675070502181885,"{'J': 0.966895919303072, 'F': 0.033104080696928016}","{'J': 0.5116165321594522, 'F': 0.4883834678405478}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
