round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7109764065249043,0.5434458919547122,"{'J': 0.8500244259892525, 'F': 0.14997557401074743}","{'J': 0.23374083129584353, 'F': 0.7662591687041564}",6.0,4.6,4.0,6.0,7.0,8.0,5.0,4.0,3.0,6.0,8.0,2.0
2,J,F,1.5534037339400495,1.372839397991405,"{'J': 0.7058245269107889, 'F': 0.2941754730892111}","{'J': 0.3006923837784372, 'F': 0.6993076162215628}",5.4,5.4,6.0,4.0,6.0,8.0,3.0,6.0,4.0,6.0,8.0,3.0
3,J,F,2.3576636145296863,2.2494198359382844,"{'J': 0.6824737228061598, 'F': 0.31752627719384013}","{'J': 0.281365998515219, 'F': 0.718634001484781}",5.4,4.6,4.0,6.0,6.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
4,J,F,3.1899225424073423,3.1702356742095663,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.30078508341511284, 'F': 0.6992149165848871}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
5,J,F,4.073197523784695,4.039837122684122,"{'J': 0.679208404593208, 'F': 0.3207915954067921}","{'J': 0.3276283618581907, 'F': 0.6723716381418093}",5.6,4.4,6.0,4.0,7.0,8.0,3.0,4.0,3.0,4.0,8.0,3.0
6,J,F,5.02955754820829,4.877917577215244,"{'J': 0.6925708699902249, 'F': 0.3074291300097752}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",4.6,4.2,4.0,3.0,6.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,5.91698929653199,5.692298236033959,"{'J': 0.7121879588839941, 'F': 0.2878120411160059}","{'J': 0.32433758586849853, 'F': 0.6756624141315015}",4.6,5.4,4.0,3.0,6.0,8.0,2.0,6.0,4.0,6.0,8.0,3.0
8,J,F,6.756010093143364,6.599392906554911,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.3040256853544085, 'F': 0.6959743146455915}",4.4,5.6,4.0,3.0,5.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
9,J,F,7.720367984802363,7.4845719125834105,"{'J': 0.658357771260997, 'F': 0.3416422287390029}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,8.635667113751962,8.364945231526525,"{'J': 0.6687851381080421, 'F': 0.331214861891958}","{'J': 0.3486777668952008, 'F': 0.6513222331047992}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
