round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7213919973026596,0.8753155271632665,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.2337202199144777, 'F': 0.7662797800855223}",4.8,4.2,4.0,4.0,4.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
2,J,F,1.5788173552504237,1.766635312558962,"{'J': 0.6689486552567238, 'F': 0.3310513447432763}","{'J': 0.3141041310193107, 'F': 0.6858958689806893}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,2.377670220575138,2.644038314487201,"{'J': 0.6824853228962818, 'F': 0.3175146771037182}","{'J': 0.278239608801956, 'F': 0.721760391198044}",4.2,5.6,4.0,3.0,4.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
4,J,F,3.2343090119462015,3.500643860239152,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.3106819848447812, 'F': 0.6893180151552187}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,4.187232448746764,4.256673525214269,"{'J': 0.7462102689486553, 'F': 0.2537897310513447}","{'J': 0.35223661696406744, 'F': 0.6477633830359325}",5.6,4.2,4.0,6.0,7.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
6,J,F,5.071261377416592,5.013229361599105,"{'J': 0.7462102689486553, 'F': 0.2537897310513447}","{'J': 0.31752627719384013, 'F': 0.6824737228061598}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,5.989003480600459,5.735836031254589,"{'J': 0.7663528548722338, 'F': 0.23364714512776624}","{'J': 0.331214861891958, 'F': 0.6687851381080421}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,6.882810536469605,6.472352770041968,"{'J': 0.7578535631340911, 'F': 0.2421464368659088}","{'J': 0.3207915954067921, 'F': 0.679208404593208}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,7.801753292297036,7.22397845689885,"{'J': 0.7490215264187867, 'F': 0.25097847358121333}","{'J': 0.3346370080664874, 'F': 0.6653629919335126}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,8.71390501899868,7.975411951259122,"{'J': 0.7491442542787287, 'F': 0.2508557457212714}","{'J': 0.331214861891958, 'F': 0.6687851381080421}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
