round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8099074234168588,0.397307718919507,"{'J': 0.9344172116618789, 'F': 0.06558278833812115}","{'J': 0.27188264058679706, 'F': 0.7281173594132029}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
2,J,F,1.8115074943606875,0.9640945027553391,"{'J': 0.8651561543172076, 'F': 0.1348438456827924}","{'J': 0.3522504892367906, 'F': 0.6477495107632094}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
3,J,F,2.878790054073621,1.4711498220811452,"{'J': 0.9099154308125996, 'F': 0.09008456918740042}","{'J': 0.37019818938096405, 'F': 0.629801810619036}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
4,J,F,3.9765797564166943,2.0096291927958374,"{'J': 0.8948140900195695, 'F': 0.10518590998043052}","{'J': 0.384841075794621, 'F': 0.615158924205379}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,J,F,5.210602094201663,2.5608439981767956,"{'J': 0.9073123012961605, 'F': 0.09268769870383957}","{'J': 0.43409146490584494, 'F': 0.5659085350941551}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
6,J,F,6.404895209763873,3.1006004423059768,"{'J': 0.9086238532110091, 'F': 0.09137614678899082}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
7,J,F,7.635458087142432,3.6364783551651927,"{'J': 0.9173033433164232, 'F': 0.0826966566835768}","{'J': 0.4300391389432485, 'F': 0.5699608610567515}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
8,J,F,8.806599514105995,4.1787059892002985,"{'J': 0.9032968377270781, 'F': 0.09670316227292189}","{'J': 0.4111600587371512, 'F': 0.5888399412628488}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,F,9.988500697006923,4.721416147090691,"{'J': 0.9046628319667115, 'F': 0.09533716803328846}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,F,11.178322865717819,5.291711136733264,"{'J': 0.8872042550589961, 'F': 0.11279574494100385}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",5.6,5.6,6.0,4.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
