round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3854042192132887,0.7701947125189332,"{'J': 0.7186506966511855, 'F': 0.2813493033488145}","{'J': 0.5889540566959922, 'F': 0.41104594330400784}",5.6,7.0,4.0,6.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
2,J,J,2.726685871542181,1.5473793257251018,"{'J': 0.7122952823270594, 'F': 0.2877047176729406}","{'J': 0.5697532372343025, 'F': 0.4302467627656975}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
3,J,J,4.015890181359016,2.342163400816002,"{'J': 0.6927401613297482, 'F': 0.30725983867025175}","{'J': 0.5544699560332194, 'F': 0.44553004396678064}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,5.0
4,J,J,5.2607352779912775,3.156572423506776,"{'J': 0.6722072842825715, 'F': 0.3277927157174285}","{'J': 0.543010752688172, 'F': 0.45698924731182794}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,5.0
5,J,J,6.557710940931319,3.9462875072332593,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.5543876802737717, 'F': 0.4456123197262283}",5.6,7.0,4.0,6.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
6,J,J,7.803833218993273,4.756036634642032,"{'J': 0.6792176039119805, 'F': 0.32078239608801956}","{'J': 0.5389689714146103, 'F': 0.4610310285853897}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,J,9.061697307435121,5.55725050837628,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.5390070921985816, 'F': 0.46099290780141844}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
8,J,J,10.268221337864823,6.368186988884494,"{'J': 0.6860635696821515, 'F': 0.3139364303178484}","{'J': 0.5117302052785924, 'F': 0.48826979472140764}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
9,J,J,11.516632543698067,7.1583732385409755,"{'J': 0.7056520675311965, 'F': 0.29434793246880353}","{'J': 0.5234604105571847, 'F': 0.47653958944281527}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,J,12.778534431965292,7.956779423375258,"{'J': 0.6926089084679393, 'F': 0.3073910915320607}","{'J': 0.5391389432485323, 'F': 0.4608610567514677}",5.6,7.0,4.0,6.0,7.0,8.0,3.0,6.0,8.0,7.0,8.0,6.0
