round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.206452700888826,0.4672557192852297,"{'J': 0.9585458592228507, 'F': 0.041454140777149213}","{'J': 0.4110526315789474, 'F': 0.5889473684210527}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
2,J,F,2.3708617147406272,1.1377414596079594,"{'J': 0.8129159477446389, 'F': 0.1870840522553611}","{'J': 0.4340456890198968, 'F': 0.5659543109801032}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
3,J,F,3.7580412019201144,1.7505619724284722,"{'J': 0.8871794871794871, 'F': 0.11282051282051282}","{'J': 0.5, 'F': 0.5}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
4,J,F,4.811535752476369,2.4736125539511398,"{'J': 0.769041769041769, 'F': 0.23095823095823095}","{'J': 0.39618021547502447, 'F': 0.6038197845249755}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
5,J,F,5.812990792655224,3.233818752974531,"{'J': 0.7431506849315068, 'F': 0.2568493150684932}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
6,J,F,6.907119639895301,3.9545827692823443,"{'J': 0.7718096170316897, 'F': 0.2281903829683103}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
7,J,F,8.045309663208197,4.709304863312694,"{'J': 0.7461216449150455, 'F': 0.25387835508495443}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
8,J,F,9.239153222492765,5.440671994515041,"{'J': 0.7663388522345326, 'F': 0.23366114776546745}","{'J': 0.4648993618065783, 'F': 0.5351006381934217}",6.2,5.6,6.0,7.0,6.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
9,J,F,10.375257546949154,6.220350714280494,"{'J': 0.725, 'F': 0.275}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
10,J,F,11.520740738939821,7.006745681333203,"{'J': 0.7185130838835901, 'F': 0.28148691611640986}","{'J': 0.4610310285853897, 'F': 0.5389689714146103}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
