round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.45237910623239574,0.4594825477298539,"{'J': 0.8670336391437309, 'F': 0.13296636085626912}","{'J': 0.12941464010754003, 'F': 0.87058535989246}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
2,J,F,1.1987554046835847,1.3381953645375897,"{'J': 0.6859099804305284, 'F': 0.31409001956947163}","{'J': 0.24792176039119804, 'F': 0.7520782396088019}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
3,J,F,1.8295519959493731,2.00972767980913,"{'J': 0.7853031230863442, 'F': 0.21469687691365585}","{'J': 0.19432901491077975, 'F': 0.8056709850892202}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
4,J,F,2.4510636252126483,2.735756697024183,"{'J': 0.7606461086637298, 'F': 0.2393538913362702}","{'J': 0.18709519736038127, 'F': 0.8129048026396187}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
5,J,F,3.0137565236426447,3.3073872488866787,"{'J': 0.8267254038179148, 'F': 0.17327459618208516}","{'J': 0.16880576946583548, 'F': 0.8311942305341645}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
6,J,F,3.6907813308248594,3.9337564495950197,"{'J': 0.8080215211543165, 'F': 0.19197847884568353}","{'J': 0.2173062820826204, 'F': 0.7826937179173796}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
7,J,F,4.571361126532668,4.617036839076215,"{'J': 0.7879677182685253, 'F': 0.21203228173147468}","{'J': 0.3106819848447812, 'F': 0.6893180151552187}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
8,J,F,5.323350261780829,5.205091173599699,"{'J': 0.8311116546410664, 'F': 0.1688883453589336}","{'J': 0.2508557457212714, 'F': 0.7491442542787287}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
9,J,F,6.247137046415715,5.809482111068136,"{'J': 0.8354925446101198, 'F': 0.16450745538988024}","{'J': 0.32420537897310514, 'F': 0.6757946210268949}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
10,J,F,7.210256992235115,6.461540765919493,"{'J': 0.8104671068720959, 'F': 0.18953289312790414}","{'J': 0.34506353861192574, 'F': 0.6549364613880743}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
