round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8255817663872091,0.6651137474010262,"{'J': 0.7956017104459376, 'F': 0.2043982895540623}","{'J': 0.2846322990471537, 'F': 0.7153677009528463}",5.6,5.8,6.0,4.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
2,J,F,1.7573621621677558,1.4508357241209116,"{'J': 0.7279448003942829, 'F': 0.2720551996057171}","{'J': 0.34508440913604765, 'F': 0.6549155908639523}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
3,J,F,2.6790026345100735,2.1878258573778346,"{'J': 0.7578277886497065, 'F': 0.24217221135029354}","{'J': 0.33449738089299075, 'F': 0.6655026191070093}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
4,J,F,3.5358678931905114,2.9990749955973643,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.30740463724756917, 'F': 0.6925953627524308}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
5,J,F,4.4568172337902565,3.7409008519372238,"{'J': 0.7549199364380883, 'F': 0.24508006356191175}","{'J': 0.33464180569185475, 'F': 0.6653581943081452}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,5.44843564831432,4.4361867481238795,"{'J': 0.7853300733496332, 'F': 0.21466992665036674}","{'J': 0.3628361858190709, 'F': 0.637163814180929}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
7,J,F,6.393492514829569,5.132876280788698,"{'J': 0.7826300294406281, 'F': 0.21736997055937193}","{'J': 0.34155363748458695, 'F': 0.6584463625154131}",4.4,5.8,4.0,3.0,5.0,8.0,2.0,4.0,6.0,7.0,8.0,4.0
8,J,F,7.261194094403731,5.859108539528391,"{'J': 0.7634224074528071, 'F': 0.23657759254719293}","{'J': 0.3073122529644269, 'F': 0.6926877470355731}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
9,J,F,8.357683149941506,6.591357270188956,"{'J': 0.76339613408368, 'F': 0.23660386591632004}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
10,J,F,9.468628286073196,7.294530642888918,"{'J': 0.7853211009174312, 'F': 0.21467889908256882}","{'J': 0.4185647807984325, 'F': 0.5814352192015675}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,4.0,6.0,7.0,8.0,3.0
