round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7946043323237002,1.7263235362569138,"{'J': 0.7490838016125092, 'F': 0.25091619838749085}","{'J': 0.7718440669681046, 'F': 0.22815593303189538}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
2,J,J,3.284557596130382,3.398441548520851,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.5506748466257668, 'F': 0.4493251533742331}",5.8,5.8,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
3,F,F,4.769022817863892,4.894455754500325,"{'J': 0.4921645445641528, 'F': 0.5078354554358472}","{'J': 0.4883148831488315, 'F': 0.5116851168511685}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,7.0,8.0,3.0
4,J,J,6.4204658897126,6.577297957259603,"{'J': 0.6723758257890874, 'F': 0.32762417421091267}","{'J': 0.6619094488188977, 'F': 0.3380905511811024}",5.8,5.8,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
5,J,J,7.948777032323482,8.230115200061435,"{'J': 0.6113152094048494, 'F': 0.3886847905951506}","{'J': 0.5698131760078663, 'F': 0.4301868239921337}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
6,J,J,9.437349005195356,9.823243513331668,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.5234240863379936, 'F': 0.47657591366200636}",5.8,5.8,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
7,J,J,10.903776232574552,11.495981405887479,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.5351974491047339, 'F': 0.4648025508952661}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,J,12.431248420483126,13.104184587153565,"{'J': 0.5812928501469148, 'F': 0.4187071498530852}","{'J': 0.5543825190277437, 'F': 0.44561748097225634}",4.4,6.0,4.0,3.0,5.0,8.0,2.0,4.0,6.0,8.0,8.0,4.0
9,J,J,13.997199391207058,14.62390188024937,"{'J': 0.5351285189718482, 'F': 0.4648714810281518}","{'J': 0.55053974484789, 'F': 0.4494602551521099}",5.6,5.8,4.0,6.0,6.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
10,J,J,15.549138016326124,16.298238565241856,"{'J': 0.6335373317013464, 'F': 0.3664626682986536}","{'J': 0.592737978410206, 'F': 0.4072620215897939}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,8.0,8.0,2.0
