round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.8152586544480087,2.0449405665618583,"{'J': 0.968379929190575, 'F': 0.03162007080942498}","{'J': 0.8918192918192919, 'F': 0.10818070818070818}",6.8,8.4,6.0,7.0,8.0,8.0,5.0,8.0,9.0,8.0,9.0,8.0
2,J,F,3.118517292815369,3.8215163755833066,"{'J': 0.6188034188034188, 'F': 0.3811965811965812}","{'J': 0.4610310285853897, 'F': 0.5389689714146103}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
3,J,F,4.44748234657881,5.4539088487015865,"{'J': 0.53125, 'F': 0.46875}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
4,F,F,5.695833994930458,6.992370387163125,"{'J': 0.44175824175824174, 'F': 0.5582417582417583}","{'J': 0.34505494505494505, 'F': 0.654945054945055}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,7.020892798693899,8.632575360281404,"{'J': 0.53515625, 'F': 0.46484375}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
6,J,F,8.353504591348507,10.2807225889541,"{'J': 0.54296875, 'F': 0.45703125}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
7,J,F,9.648697473155947,11.91261332753756,"{'J': 0.5196581196581197, 'F': 0.48034188034188036}","{'J': 0.40742550073277967, 'F': 0.5925744992672203}",4.4,5.6,4.0,3.0,5.0,8.0,2.0,4.0,6.0,7.0,8.0,3.0
8,F,F,10.971077145767723,13.501423491231673,"{'J': 0.5, 'F': 0.5}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",4.4,5.4,4.0,3.0,5.0,8.0,2.0,4.0,6.0,7.0,8.0,2.0
9,J,F,12.354307609064227,15.153237668474482,"{'J': 0.5622862725940401, 'F': 0.43771372740595993}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,4.0,6.0,7.0,8.0,3.0
10,F,F,13.676399495672243,16.742191725170475,"{'J': 0.5, 'F': 0.5}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,4.0,6.0,7.0,8.0,3.0
