round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.9119725785657835,1.948448381781796,"{'J': 0.9362897807097917, 'F': 0.0637102192902083}","{'J': 0.9241311796377876, 'F': 0.07586882036221243}",5.0,8.6,5.0,5.0,5.0,5.0,5.0,8.0,9.0,8.0,9.0,9.0
2,J,J,3.659596627280993,3.801090735868772,"{'J': 0.817636252296387, 'F': 0.182363747703613}","{'J': 0.7826301505057982, 'F': 0.21736984949420182}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
3,J,J,5.3000215337184535,5.568047724373843,"{'J': 0.7247796278158668, 'F': 0.2752203721841332}","{'J': 0.6826022671266634, 'F': 0.3173977328733366}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
4,J,J,6.921317423841131,7.311215826279236,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.6619199607169163, 'F': 0.3380800392830837}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
5,J,J,8.539368294424047,9.060884448214484,"{'J': 0.7057960381511372, 'F': 0.2942039618488628}","{'J': 0.6619234543670265, 'F': 0.3380765456329735}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
6,J,J,10.085274053988147,10.780837634968638,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.6039215686274509, 'F': 0.396078431372549}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
7,J,J,11.685901341849707,12.457524235716106,"{'J': 0.6513334964521654, 'F': 0.34866650354783457}","{'J': 0.6259803921568627, 'F': 0.37401960784313726}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
8,J,J,13.248842768705623,14.109745717052034,"{'J': 0.6224614631759237, 'F': 0.37753853682407634}","{'J': 0.5927014450159197, 'F': 0.40729855498408035}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
9,J,J,14.861106364789455,15.796514775803264,"{'J': 0.6619339045287638, 'F': 0.3380660954712362}","{'J': 0.6370987503062975, 'F': 0.3629012496937025}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
10,J,J,16.452550050461106,17.52452091731186,"{'J': 0.6824853228962818, 'F': 0.3175146771037182}","{'J': 0.6369645042839658, 'F': 0.3630354957160343}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
