round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7402063610096818,2.3832236416170005,"{'J': 0.8355512147478941, 'F': 0.16444878525210596}","{'J': 0.2878787878787879, 'F': 0.7121212121212122}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
2,J,F,1.9208976139928322,4.1988149806763655,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",5.6,4.6,4.0,6.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
3,J,F,2.995995494170601,6.08383565465685,"{'J': 0.6150464093795799, 'F': 0.3849535906204201}","{'J': 0.3450721447786745, 'F': 0.6549278552213255}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,J,F,4.101674151752128,7.8451145476540685,"{'J': 0.5427454811919883, 'F': 0.4572545188080117}","{'J': 0.3242120693867579, 'F': 0.6757879306132422}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,J,F,5.195598790864848,9.5893610193065,"{'J': 0.5274725274725275, 'F': 0.4725274725274725}","{'J': 0.31069858329262334, 'F': 0.6893014167073767}",4.4,4.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
6,J,F,6.278026986035484,11.356600378843098,"{'J': 0.5389689714146103, 'F': 0.4610310285853897}","{'J': 0.31069858329262334, 'F': 0.6893014167073767}",5.2,4.4,4.0,5.0,6.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
7,J,F,7.340979595792304,13.162691245435132,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.31066536203522505, 'F': 0.6893346379647749}",4.6,4.2,4.0,3.0,6.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,8.389290512663099,14.958516246208333,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.29748227817159617, 'F': 0.7025177218284038}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,J,F,9.428666155823468,16.753145551430006,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.29112686384747005, 'F': 0.7088731361525299}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,J,F,10.447091450138283,18.569977370434337,"{'J': 0.550696310774493, 'F': 0.44930368922550695}","{'J': 0.28456080254465377, 'F': 0.7154391974553462}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
